D_dyn,D_stat,E_internal,M1,M2,M3,M_spec,R_S1_Q,R_S2_S1,R_S3_S2,V_layers,V_lock,band_count,band_count_structural,band_dom_counts_structural,band_dom_counts_total,band_energies_gev,band_flags,band_power_capture,band_structural_cap_hit,band_structural_energies_gev,bands_all_json,bands_structural_json,delta_f,delta_omega,dominant_k,dominant_parity,engine_config_hash,engine_config_path,f_ref,fft_mag_ratio_01,fft_peak0_freq,fft_peak0_mag,fft_peak1_freq,fft_peak1_mag,fft_peak_delta,fft_peak_index,fft_peak_mag_k,fft_peak_mag_km1,fft_peak_mag_kp1,fft_peaks_entropy,fft_topN_count,first_energy,harmonic_k_max,has_s2_dominant,has_s3_dominant,hbar_inferred,hbar_sim_live,hbar_status,k_tol,k_used,layer_energy_fraction,lock_Q0_S1_0_1-1_L,lock_Q0_S1_0_1-1_locked,lock_Q0_S1_0_1-1_ratio,lock_Q0_S1_0_3-2_L,lock_Q0_S1_0_3-2_locked,lock_Q0_S1_0_3-2_ratio,lock_Q0_S2_0_1-1_L,lock_Q0_S2_0_1-1_locked,lock_Q0_S2_0_1-1_ratio,lock_Q0_S2_0_5-3_L,lock_Q0_S2_0_5-3_locked,lock_Q0_S2_0_5-3_ratio,lock_Q1_S1_1_1-1_L,lock_Q1_S1_1_1-1_locked,lock_Q1_S1_1_1-1_ratio,lock_Q1_S1_1_3-2_L,lock_Q1_S1_1_3-2_locked,lock_Q1_S1_1_3-2_ratio,lock_Q1_S2_1_1-1_L,lock_Q1_S2_1_1-1_locked,lock_Q1_S2_1_1-1_ratio,lock_Q1_S2_1_5-3_L,lock_Q1_S2_1_5-3_locked,lock_Q1_S2_1_5-3_ratio,lock_Q2_S1_0_1-1_L,lock_Q2_S1_0_1-1_locked,lock_Q2_S1_0_1-1_ratio,lock_Q2_S1_1_1-1_L,lock_Q2_S1_1_1-1_locked,lock_Q2_S1_1_1-1_ratio,lock_Q2_S2_2_1-1_L,lock_Q2_S2_2_1-1_locked,lock_Q2_S2_2_1-1_ratio,lock_S1_0_S2_0_1-1_L,lock_S1_0_S2_0_1-1_locked,lock_S1_0_S2_0_1-1_ratio,lock_S1_0_S2_0_2-1_L,lock_S1_0_S2_0_2-1_locked,lock_S1_0_S2_0_2-1_ratio,lock_S1_0_S2_2_1-1_L,lock_S1_0_S2_2_1-1_locked,lock_S1_0_S2_2_1-1_ratio,lock_S1_1_S2_1_1-1_L,lock_S1_1_S2_1_1-1_locked,lock_S1_1_S2_1_1-1_ratio,lock_S1_1_S2_1_2-1_L,lock_S1_1_S2_1_2-1_locked,lock_S1_1_S2_1_2-1_ratio,lock_S1_1_S2_3_1-1_L,lock_S1_1_S2_3_1-1_locked,lock_S1_1_S2_3_1-1_ratio,lock_quality_Q,lock_quality_S1,lock_quality_S2,mass_sim_gev,mass_sim_raw_gev,mass_sim_used_gev,min_layer_fraction,omega_eff,omega_fund,omega_fund_conf,omega_fund_method,omega_fund_method_fallback,omega_peak_dominant,omega_peak_used,omega_ref,omega_ref_interp,omega_ref_raw,participation_entropy,peak_cap,peak_cap_hit,peak_used_index,peaks_kept_count,peaks_raw_count,policy_allowed_k,policy_applied,policy_preferred_parity,policy_score_floor,rho_lock,run_id,run_session_id,s2_band_fraction,s2_band_fraction_total,s2_state,s2_state_bands,s2_state_lock,s2_total_fraction,s3_band_fraction,s3_state,s3_total_fraction,second_energy,sector_confidence,selection_method,selection_reason,session_tag,spacing_mean,spacing_std,structure_tier,third_energy,mass_sim_used_source
0.41352318064891774,0.9971821248680456,5.6716083714648654e-05,18.004930865019336,215.25982884170975,89.01492908856545,11.95560429837166,8.190577463402574,5.508369100799793,,1.0031005490375011,18.05580988267502,18,2,"{""Q"": 2}","{""Q"": 18}","[1.945945945945946, 1.9729729729729732, 2.0, 2.027027027027027, 2.0540540540540544, 2.081081081081081, 3.702702702702703, 3.7297297297297303, 3.7567567567567575, 3.7837837837837847, 3.810810810810811, 3.837837837837838, 3.8648648648648654, 3.891891891891892, 3.918918918918919, 3.9459459459459465, 3.9729729729729737, 4.0]",structural_subset_low_capture,0.1605959891761886,False,"[3.837837837837838, 2.0]","[{""energy"": 1.945945945945946, ""power"": 2.338516774108997, ""weights"": {""Q"": 0.9998262825706795, ""S1"": 2.578678024445362e-05, ""S2"": 0.0001479306490759762}}, {""energy"": 1.9729729729729732, ""power"": 3.257100037995797, ""weights"": {""Q"": 0.9998262746301124, ""S1"": 2.5793536542865745e-05, ""S2"": 0.00014793183334468267}}, {""energy"": 2.0, ""power"": 3.8245548251785193, ""weights"": {""Q"": 0.9998262700230927, ""S1"": 2.580721846109348e-05, ""S2"": 0.0001479227584462741}}, {""energy"": 2.027027027027027, ""power"": 3.817150351766832, ""weights"": {""Q"": 0.9998262697521474, ""S1"": 2.5822584219912754e-05, ""S2"": 0.00014790766363278964}}, {""energy"": 2.0540540540540544, ""power"": 3.237917837374511, ""weights"": {""Q"": 0.9998262743088152, ""S1"": 2.5833748734083913e-05, ""S2"": 0.0001478919424507156}}, {""energy"": 2.081081081081081, ""power"": 2.3148271045266187, ""weights"": {""Q"": 0.9998262836188483, ""S1"": 2.5834081480393274e-05, ""S2"": 0.0001478822996713347}}, {""energy"": 3.702702702702703, ""power"": 3.7244836396987018, ""weights"": {""Q"": 0.9995865667518343, ""S1"": 0.0003225613817356988, ""S2"": 9.087186642998177e-05}}, {""energy"": 3.7297297297297303, ""power"": 8.026153420970392, ""weights"": {""Q"": 0.999590239952638, ""S1"": 0.00031760730865351965, ""S2"": 9.215273870851818e-05}}, {""energy"": 3.7567567567567575, ""power"": 14.630393963728528, ""weights"": {""Q"": 0.9995947277831602, ""S1"": 0.00031523016898011327, ""S2"": 9.004204785981315e-05}}, {""energy"": 3.7837837837837847, ""power"": 22.73933404726809, ""weights"": {""Q"": 0.9995990934588027, ""S1"": 0.00031434630314174854, ""S2"": 8.656023805577852e-05}}, {""energy"": 3.810810810810811, ""power"": 30.3571940725408, ""weights"": {""Q"": 0.999603059439538, ""S1"": 0.00031431172887035335, ""S2"": 8.262883159171871e-05}}, {""energy"": 3.837837837837838, ""power"": 34.9665149796586, ""weights"": {""Q"": 0.9996065927867166, ""S1"": 0.00031476742696228473, ""S2"": 7.863978632124378e-05}}, {""energy"": 3.8648648648648654, ""power"": 34.77418288980412, ""weights"": {""Q"": 0.9996097427768534, ""S1"": 0.00031551740537562323, ""S2"": 7.473981777098797e-05}}, {""energy"": 3.891891891891892, ""power"": 29.744353406203913, ""weights"": {""Q"": 0.9996125823623901, ""S1"": 0.00031645835230482814, ""S2"": 7.095928530521437e-05}}, {""energy"": 3.918918918918919, ""power"": 21.66960388320132, ""weights"": {""Q"": 0.9996151905488964, ""S1"": 0.0003175433243393843, ""S2"": 6.726612676401524e-05}}, {""energy"": 3.9459459459459465, ""power"": 13.199056109380193, ""weights"": {""Q"": 0.9996176531128633, ""S1"": 0.00031876694961138763, ""S2"": 6.357993752522127e-05}}, {""energy"": 3.9729729729729737, ""power"": 6.499115501562145, ""weights"": {""Q"": 0.9996200786698605, ""S1"": 0.0003201700797153882, ""S2"": 5.9751250424175704e-05}}, {""energy"": 4.0, ""power"": 2.4239967009027885, ""weights"": {""Q"": 0.9996226500824636, ""S1"": 0.0003218833526480864, ""S2"": 5.546656488827893e-05}}]","[{""energy"": 3.837837837837838}, {""energy"": 2.0}]",0.013838498339902262,0.086949849442703,,,3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.902793521736561,1.005530887396059,12.346878620863825,34.9665149796586,12.433828470306528,34.77418288980412,-0.5,138,8.02286462396448,3.7229438143298013,14.624464671533607,2.026710420190323,8,1.945945945945946,5,0,0,,,missing,0.07,,"{""Q"": 0.9996797684794285, ""S1"": 0.00022022454066784552, ""S2"": 0.00010000697990370668}",0.0,0,0.6508499025336822,0.0,0,0.6508499025336822,0.0,0,0.6508499025336822,0.0,0,0.6508499025336822,0.0,0,0.6028199414672288,0.0,0,0.6028199414672288,0.0,0,0.6028199414672288,0.0,0,0.6028199414672288,0.0,0,0.6447264221046292,0.0,0,0.6447264221046292,0.0,0,0.6447264221046292,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9996797684794285,0.00022022454066784552,0.00010000697990370668,3.7316005744188785,,,0.00010000697990370668,,,0.5,band_anchor,False,12.346878620863825,,11.95560429837166,11.95560429837166,11.95560429837166,0.003095752247897405,60,False,,18,18,[],,,,0.4123579239616805,0,c5f8dca1a551452ea82815f8e04971fd,0.0,0.0,none,none,none,0.00010000697990370668,0.0,absent,,1.9729729729729732,,structure_only,maximize_score,,0.12082670906200317,0.3751987281399047,level1,2.0,missing
0.31057147741809354,0.9844689537554335,8.58796240995427e-05,15.021160138361681,100.25078142214261,31.135033298593196,6.673970618695281,5.592283265381457,4.174484604502554,,1.0172089958456465,15.258134937684698,15,1,"{""Q"": 1}","{""Q"": 15}","[1.973154362416107, 1.9865771812080533, 1.9999999999999998, 2.013422818791946, 2.026845637583892, 2.040268456375838, 2.053691275167785, 2.0671140939597312, 2.0805369127516773, 2.0939597315436234, 2.1073825503355703, 2.1208053691275164, 2.1342281879194624, 2.147651006711409, 2.1610738255033555]",structural_subset_low_capture,0.13918874113004487,False,[2.0805369127516773],"[{""energy"": 1.973154362416107, ""power"": 6.0608944624509515, ""weights"": {""Q"": 0.9981384334317591, ""S1"": 7.230529553537163e-05, ""S2"": 0.0017892612727055742}}, {""energy"": 1.9865771812080533, ""power"": 10.579550802817716, ""weights"": {""Q"": 0.997891596133677, ""S1"": 7.845591704110606e-05, ""S2"": 0.0020299479492821328}}, {""energy"": 1.9999999999999998, ""power"": 16.10473658000238, ""weights"": {""Q"": 0.997503241541524, ""S1"": 8.89003922222386e-05, ""S2"": 0.0024078580662538324}}, {""energy"": 2.013422818791946, ""power"": 22.952684085747716, ""weights"": {""Q"": 0.9970918663977315, ""S1"": 0.000100401071651012, ""S2"": 0.0028077325306174166}}, {""energy"": 2.026845637583892, ""power"": 32.30355109792453, ""weights"": {""Q"": 0.996837899338464, ""S1"": 0.00010803112625911494, ""S2"": 0.003054069535276709}}, {""energy"": 2.040268456375838, ""power"": 45.316276999743614, ""weights"": {""Q"": 0.9968399595131598, ""S1"": 0.00010886957355121609, ""S2"": 0.0030511709132888753}}, {""energy"": 2.053691275167785, ""power"": 61.35374874581692, ""weights"": {""Q"": 0.9970299534139542, ""S1"": 0.00010448618517933847, ""S2"": 0.002865560400866502}}, {""energy"": 2.0671140939597312, ""power"": 76.82820817247789, ""weights"": {""Q"": 0.9972858447886022, ""S1"": 9.808724392920862e-05, ""S2"": 0.0026160679674684943}}, {""energy"": 2.0805369127516773, ""power"": 86.1720808620079, ""weights"": {""Q"": 0.9975314705445731, ""S1"": 9.17672669723944e-05, ""S2"": 0.0023767621884545143}}, {""energy"": 2.0939597315436234, ""power"": 84.81800452627286, ""weights"": {""Q"": 0.9977396725161735, ""S1"": 8.632382853830092e-05, ""S2"": 0.00217400365528818}}, {""energy"": 2.1073825503355703, ""power"": 72.17182634268408, ""weights"": {""Q"": 0.9979074355017156, ""S1"": 8.18881774912089e-05, ""S2"": 0.002010676320793278}}, {""energy"": 2.1208053691275164, ""power"": 52.26114000782771, ""weights"": {""Q"": 0.9980395823222334, ""S1"": 7.836123792697175e-05, ""S2"": 0.0018820564398396539}}, {""energy"": 2.1342281879194624, ""power"": 31.49300122779691, ""weights"": {""Q"": 0.998141867055302, ""S1"": 7.560472621692991e-05, ""S2"": 0.001782528218481154}}, {""energy"": 2.147651006711409, ""power"": 15.210414039866853, ""weights"": {""Q"": 0.9982183910066236, ""S1"": 7.351450510487278e-05, ""S2"": 0.0017080944882714821}}, {""energy"": 2.1610738255033555, ""power"": 5.476261753386199, ""weights"": {""Q"": 0.9982697485335631, ""S1"": 7.206929856452216e-05, ""S2"": 0.0016581821678724373}}]","[{""energy"": 2.0805369127516773}]",0.007104986046925946,0.044641943937761074,,,3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.062195414015429,1.0159644917762078,6.919501310352967,86.1720808620079,6.964143254290727,84.81800452627286,-0.5,150,22.8859346138957,16.064526942724733,32.20140401762782,2.0362272344973973,8,1.973154362416107,5,0,0,,,missing,0.07,,"{""Q"": 0.9976311308026039, ""S1"": 8.793772307892048e-05, ""S2"": 0.002280931474317349}",0.0,0,0.6029590269535384,0.0,0,0.6029590269535384,0.0,0,0.6029590269535384,0.0,0,0.6029590269535384,0.0,0,0.6255398730584945,0.0,0,0.6255398730584945,0.0,0,0.6255398730584945,0.0,0,0.6255398730584945,0.0,0,0.6161264258370371,0.0,0,0.6161264258370371,0.0,0,0.6161264258370371,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9976311308026039,8.793772307892048e-05,0.002280931474317349,2.0830894008235123,,,8.793772307892046e-05,,,0.5,band_anchor,False,6.919501310352967,,6.673970618695281,6.673970618695281,6.673970618695281,0.01706259826015347,60,False,,15,15,[],,,,0.3057479774400698,1,c5f8dca1a551452ea82815f8e04971fd,0.0,0.0,latent,none,latent,0.002280931474317349,0.0,absent,,1.9865771812080533,,structure_only,maximize_score,,0.01342281879194632,3.124126416660274e-16,level1,1.9999999999999998,missing
0.15419743283377677,0.6083608133846057,0.0026817414446074534,12.160850914781465,70.65431861937753,10.89471454972773,5.809981481928826,8.432068213157832,7.721908725544431,,1.537656682986275,19.989536878821575,13,2,"{""S1"": 1, ""Q"": 1}","{""Q"": 2, ""S1"": 11}","[0.2974910394265233, 0.30107526881720437, 2.0, 2.0035842293906816, 2.007168458781362, 2.010752688172043, 2.0143369175627237, 2.0179211469534053, 2.021505376344086, 2.025089605734767, 2.028673835125448, 2.0322580645161294, 2.03584229390681]",structural_subset_low_capture,0.17338558096960965,False,"[2.0179211469534053, 0.30107526881720437]","[{""energy"": 0.2974910394265233, ""power"": 2.4173736756752398, ""weights"": {""Q"": 0.9997073256567272, ""S1"": 0.00022091528337454155, ""S2"": 7.175905989823343e-05}}, {""energy"": 0.30107526881720437, ""power"": 2.487684499524553, ""weights"": {""Q"": 0.9997131662694457, ""S1"": 0.00022109165236920968, ""S2"": 6.574207818511757e-05}}, {""energy"": 2.0, ""power"": 3.618413241580016, ""weights"": {""Q"": 0.0002139483378198028, ""S1"": 0.9997188278350961, ""S2"": 6.72238270842076e-05}}, {""energy"": 2.0035842293906816, ""power"": 9.637091043266208, ""weights"": {""Q"": 0.0002139480617345622, ""S1"": 0.9997188280701133, ""S2"": 6.722386815191551e-05}}, {""energy"": 2.007168458781362, ""power"": 19.358313684049282, ""weights"": {""Q"": 0.00021394839883396847, ""S1"": 0.9997188277079856, ""S2"": 6.722389318041955e-05}}, {""energy"": 2.010752688172043, ""power"": 31.28741509086889, ""weights"": {""Q"": 0.000213948897392079, ""S1"": 0.9997188271921581, ""S2"": 6.722391044977436e-05}}, {""energy"": 2.0143369175627237, ""power"": 42.029144759646705, ""weights"": {""Q"": 0.00021394932519599698, ""S1"": 0.9997188267521173, ""S2"": 6.722392268671161e-05}}, {""energy"": 2.0179211469534053, ""power"": 47.7043101540399, ""weights"": {""Q"": 0.00021394955645683675, ""S1"": 0.9997188265129512, ""S2"": 6.722393059185506e-05}}, {""energy"": 2.021505376344086, ""power"": 46.04317522913024, ""weights"": {""Q"": 0.00021394953394461013, ""S1"": 0.9997188265322389, ""S2"": 6.72239338166571e-05}}, {""energy"": 2.025089605734767, ""power"": 37.72363367422511, ""weights"": {""Q"": 0.00021394925662587298, ""S1"": 0.9997188268121486, ""S2"": 6.722393122556993e-05}}, {""energy"": 2.028673835125448, ""power"": 25.964915870041025, ""weights"": {""Q"": 0.00021394878164004958, ""S1"": 0.9997188272975779, ""S2"": 6.722392078233344e-05}}, {""energy"": 2.0322580645161294, ""power"": 14.681313195772661, ""weights"": {""Q"": 0.0002139482433929954, ""S1"": 0.9997188278576973, ""S2"": 6.722389890968848e-05}}, {""energy"": 2.03584229390681, ""power"": 6.529157649655691, ""weights"": {""Q"": 0.00021394791266047132, ""S1"": 0.9997188282289925, ""S2"": 6.722385834689762e-05}}]","[{""energy"": 2.0179211469534053}, {""energy"": 0.30107526881720437}]",0.01946710046571259,0.12231539961955423,,,3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,0.924687272121348,1.0360777665015959,68.86356998580904,47.7043101540399,68.98588538542859,46.04317522913024,-0.5,48,0.9510794172457648,0.48568330060043097,1.505145442300352,2.0143921437214907,8,0.2974910394265233,5,0,0,,,missing,0.07,,"{""Q"": 0.15398260986399, ""S1"": 0.8459499313642169, ""S2"": 6.745877179302932e-05}",0.0,0,0.6433343385384893,0.0,0,0.6433343385384893,0.0,0,0.6433343385384893,0.0,0,0.6433343385384893,0.0,0,0.604678284990095,0.0,0,0.604678284990095,0.0,0,0.604678284990095,0.0,0,0.604678284990095,0.0,0,0.6218831788410194,0.0,0,0.6218831788410194,0.0,0,0.6218831788410194,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.15398260986399,0.8459499313642169,6.745877179302932e-05,1.8134198568516957,,,6.745877179302932e-05,,,0.5,band_anchor,False,68.86356998580904,,5.809981481928826,5.809981481928826,5.809981481928826,0.4302596231396553,60,False,,13,13,[],,,,0.09380767566057453,2,c5f8dca1a551452ea82815f8e04971fd,0.0,0.0,none,none,none,6.745877179302932e-05,0.0,absent,,0.30107526881720437,,structure_only,maximize_score,,0.1448626045400239,0.46856736136144084,none,2.0,missing
0.30487026267225903,0.9914080404332426,2.4972953109560308e-05,12.009725728505536,119.9353330696268,36.564716496622,9.986517242850582,5.844824143506975,4.623707626972141,,1.0094839224201873,12.113807069042247,12,1,"{""Q"": 1}","{""Q"": 12}","[1.9792746113989634, 1.9896373056994816, 2.0, 2.010362694300518, 2.020725388601036, 2.031088082901554, 2.0414507772020722, 2.0518134715025904, 2.0621761658031086, 2.0725388601036263, 2.082901554404145, 2.093264248704663]",structural_subset_low_capture,0.16454359838025764,False,[2.031088082901554],"[{""energy"": 1.9792746113989634, ""power"": 1.4324198488142141, ""weights"": {""Q"": 0.9988964154353136, ""S1"": 0.0006055489819891082, ""S2"": 0.0004980355826974227}}, {""energy"": 1.9896373056994816, ""power"": 3.847622974114706, ""weights"": {""Q"": 0.9988910597587296, ""S1"": 0.0006065518828232408, ""S2"": 0.0005023883584470554}}, {""energy"": 2.0, ""power"": 7.8139946267397455, ""weights"": {""Q"": 0.9988882285264493, ""S1"": 0.0006073617242335933, ""S2"": 0.0005044097493170898}}, {""energy"": 2.010362694300518, ""power"": 12.783565477377014, ""weights"": {""Q"": 0.9988865942161241, ""S1"": 0.0006080853369698013, ""S2"": 0.0005053204469061548}}, {""energy"": 2.020725388601036, ""power"": 17.40025292045107, ""weights"": {""Q"": 0.9988856510956672, ""S1"": 0.0006087734893191369, ""S2"": 0.0005055754150135585}}, {""energy"": 2.031088082901554, ""power"": 20.0363052900175, ""weights"": {""Q"": 0.9988851749793862, ""S1"": 0.0006094585422292762, ""S2"": 0.0005053664783846816}}, {""energy"": 2.0414507772020722, ""power"": 19.65175553699251, ""weights"": {""Q"": 0.9988850659062061, ""S1"": 0.0006101677397512737, ""S2"": 0.0005047663540427888}}, {""energy"": 2.0518134715025904, ""power"": 16.400630713614394, ""weights"": {""Q"": 0.9988852958371409, ""S1"": 0.0006109308081090482, ""S2"": 0.0005037733547502652}}, {""energy"": 2.0621761658031086, ""power"": 11.54005519393275, ""weights"": {""Q"": 0.9988858983398672, ""S1"": 0.0006117880722119702, ""S2"": 0.0005023135879207874}}, {""energy"": 2.0725388601036263, ""power"": 6.70948612744121, ""weights"": {""Q"": 0.9988869922622391, ""S1"": 0.0006128049376786488, ""S2"": 0.0005002028000823359}}, {""energy"": 2.082901554404145, ""power"": 3.100552830170242, ""weights"": {""Q"": 0.9988888746088704, ""S1"": 0.0006141070478666232, ""S2"": 0.0004970183432629605}}, {""energy"": 2.093264248704663, ""power"": 1.0523332928523883, ""weights"": {""Q"": 0.998892366914073, ""S1"": 0.0006159903461331466, ""S2"": 0.0004916427397940953}}]","[{""energy"": 2.031088082901554}]",0.008256641992062939,0.05187801165117185,,,3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.5894035834721159,1.0195682137557682,10.168090283629681,20.0363052900175,10.219968295280854,19.65175553699251,-0.5,193,7.805307250419258,3.843356190165474,12.769332181635946,2.0170787022327836,8,1.9792746113989634,5,0,0,,,missing,0.07,,"{""Q"": 0.9988881348233388, ""S1"": 0.0006101307424429056, ""S2"": 0.0005017344342182664}",0.0,0,0.6305449642261873,0.0,0,0.6305449642261873,0.0,0,0.6305449642261873,0.0,0,0.6305449642261873,0.0,0,0.637905876080647,0.0,0,0.637905876080647,0.0,0,0.637905876080647,0.0,0,0.637905876080647,0.0,0,0.6303745319598959,0.0,0,0.6303745319598959,0.0,0,0.6303745319598959,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9988881348233388,0.0006101307424429056,0.0005017344342182664,3.1170062633254605,,,0.0005017344342182664,,,0.5,band_anchor,False,10.168090283629681,,9.986517242850582,9.986517242850582,9.986517242850582,0.009439232363779256,60,False,,12,12,[],,,,0.3022508297022723,3,c5f8dca1a551452ea82815f8e04971fd,0.0,0.0,none,none,none,0.0005017344342182664,0.0,absent,,1.9896373056994816,,structure_only,maximize_score,,0.01036269430051815,2.4054326739342865e-16,level1,2.0,missing
0.24920672271292504,0.9963061723884249,0.00015202112213178495,14.005004743074759,153.20991375859757,38.18094049490998,10.939654542734612,8.406767858562155,9.42202135886859,,1.0040663295802534,14.056928614123548,14,2,"{""Q"": 2}","{""Q"": 14}","[1.1428571428571428, 1.1714285714285715, 2.0, 2.0285714285714285, 2.057142857142857, 2.0857142857142854, 2.1142857142857143, 2.142857142857143, 2.1714285714285713, 2.1999999999999997, 2.2285714285714286, 2.257142857142857, 2.2857142857142856, 2.314285714285714]",structural_subset_low_capture,0.16998167148088555,False,"[2.1714285714285713, 1.1428571428571428]","[{""energy"": 1.1428571428571428, ""power"": 2.8994302235598766, ""weights"": {""Q"": 0.9994597679248347, ""S1"": 0.00011862404359813318, ""S2"": 0.00042160803156711494}}, {""energy"": 1.1714285714285715, ""power"": 2.694566993768365, ""weights"": {""Q"": 0.9994595449903916, ""S1"": 0.00011887916553717611, ""S2"": 0.00042157584407112245}}, {""energy"": 2.0, ""power"": 3.1420756574702735, ""weights"": {""Q"": 0.9995983002432445, ""S1"": 0.00012141460890346035, ""S2"": 0.0002802851478520138}}, {""energy"": 2.0285714285714285, ""power"": 9.015869135824024, ""weights"": {""Q"": 0.9995928656372014, ""S1"": 0.00012063769140302358, ""S2"": 0.00028649667139543476}}, {""energy"": 2.057142857142857, ""power"": 19.114214097538003, ""weights"": {""Q"": 0.9995893036529692, ""S1"": 0.00012008605936369253, ""S2"": 0.00029061028766708076}}, {""energy"": 2.0857142857142854, ""power"": 32.28799680545179, ""weights"": {""Q"": 0.9995866068251896, ""S1"": 0.00011962708564411281, ""S2"": 0.00029376608916601896}}, {""energy"": 2.1142857142857143, ""power"": 45.106262942084484, ""weights"": {""Q"": 0.9995843750237113, ""S1"": 0.00011921060581062937, ""S2"": 0.00029641437047809595}}, {""energy"": 2.142857142857143, ""power"": 53.12094593813708, ""weights"": {""Q"": 0.999582406931543, ""S1"": 0.0001188131444626129, ""S2"": 0.00029877992399417153}}, {""energy"": 2.1714285714285713, ""power"": 53.17973712474733, ""weights"": {""Q"": 0.9995805803375575, ""S1"": 0.00011842042286742663, ""S2"": 0.0003009992395750991}}, {""energy"": 2.1999999999999997, ""power"": 45.2591677139487, ""weights"": {""Q"": 0.999578805631347, ""S1"": 0.0001180198999725274, ""S2"": 0.0003031744686805253}}, {""energy"": 2.2285714285714286, ""power"": 32.47838021598917, ""weights"": {""Q"": 0.9995770011556415, ""S1"": 0.00011759571398157094, ""S2"": 0.00030540313037702676}}, {""energy"": 2.257142857142857, ""power"": 19.28349289658887, ""weights"": {""Q"": 0.9995750721768989, ""S1"": 0.00011712204393492125, ""S2"": 0.0003078057791662814}}, {""energy"": 2.2857142857142856, ""power"": 9.13046547849479, ""weights"": {""Q"": 0.9995728800076988, ""S1"": 0.00011654845189987868, ""S2"": 0.0003105715404013454}}, {""energy"": 2.314285714285714, ""power"": 3.2004192792378885, ""weights"": {""Q"": 0.999570180472932, ""S1"": 0.00011575465160279466, ""S2"": 0.0003140648754650208}}]","[{""energy"": 2.1714285714285713}, {""energy"": 1.1428571428571428}]",0.024351050296418483,0.15300216143684772,,,3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.7411000961939216,1.00110674208772,11.628164269200427,53.17973712474733,11.475162107763579,53.12094593813708,-0.5,72,19.10636395963178,9.012198465688336,32.27464916794412,2.016472553672136,8,1.1428571428571428,5,0,0,,,missing,0.07,,"{""Q"": 0.9995648350722259, ""S1"": 0.00011862525635585433, ""S2"": 0.00031653967141831083}",0.0,0,0.6454156056700866,0.0,0,0.6454156056700866,0.0,0,0.6454156056700866,0.0,0,0.6454156056700866,0.0,0,0.649554454157687,0.0,0,0.649554454157687,0.0,0,0.649554454157687,0.0,0,0.649554454157687,0.0,0,0.6095809481152772,0.0,0,0.6095809481152772,0.0,0,0.6095809481152772,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9995648350722259,0.00011862525635585433,0.00031653967141831083,3.414500861422165,,,0.00011862525635585433,,,0.5,band_anchor,False,11.628164269200427,,10.939654542734612,10.939654542734612,10.939654542734612,0.00405808440629801,60,False,,14,14,[],,,,0.2482861960395779,4,c5f8dca1a551452ea82815f8e04971fd,0.0,0.0,none,none,none,0.00031653967141831083,0.0,absent,,1.1714285714285715,,structure_only,maximize_score,,0.0901098901098901,0.21317548400847716,level1,2.0,missing
