E_bind_mass,F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_list,memory_score_k10,nodes,origin_run_ids,phase_var_lastW,reason,run_id,status,success,sumM,target,template_name
0.078590515701677,"[3.718029265684808, 11.127054049871004]",-9.10320147423699e-13,14.766492799854134,0.614517838347331,0.9988140155597465,0.7571899331570145,0.6441054176725013,"[""alpha"", ""carbon12""]","[null, null]","[""alpha"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.07859051570167708,"[3.718029265684808, 11.127054049871004]",0.42796499010197,2,"[1208, 7075]",3.1561896546866963,no_lock,3049,fail,False,14.845083315555812,oxygen_hybrid_synthesis,nuclear_pair
0.015839125954238937,"[1.0, 3.6828806590050567]",-9.10320147423699e-13,7.410479590306395,0.5866242166069554,0.9972691516224219,0.30552531681550144,0.5889967573642267,"[""alpha"", ""alpha""]","[null, null]","[""alpha"", ""alpha""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.015839125954238753,"[3.7434380572555774, 3.6828806590050567]",-0.609673861488979,2,"[251, 5175]",3.7158651120581836,no_lock,3050,fail,False,7.426318716260634,oxygen_hybrid_synthesis,nuclear_pair
0.05787734015314085,"[11.068256309034096, 3.805066827214136]",-9.10320147423699e-13,14.81544579609509,0.61105574751976,0.9963440228474626,0.5579473136586992,0.6037935875402713,"[""carbon12"", ""alpha""]","[null, null]","[""carbon12"", ""alpha""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.05787734015314072,"[11.068256309034096, 3.805066827214136]",0.7277270350380917,2,"[1264, 2975]",3.5161390075532957,no_lock,3051,fail,False,14.873323136248231,oxygen_hybrid_synthesis,nuclear_pair
0.053456556946602965,"[3.833657818866561, 3.841704466555037]",-9.10320147423699e-13,7.621905728474994,0.873661412923186,0.998006682282552,0.996943646824122,0.999063685966064,"[""alpha"", ""alpha""]","[null, null]","[""alpha"", ""alpha""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.05345655694660323,"[3.833657818866561, 3.841704466555037]",0.5396202028825439,2,"[8766, 9365]",0.006265796782268363,locked,3052,ok,True,7.675362285421597,oxygen_hybrid_synthesis,nuclear_pair
0.0950135350388669,"[11.108135345900196, 1.5483870967741937]",-9.10320147423699e-13,22.168875500619116,0.6334446750638714,0.9967372308329947,0.6116538689421693,0.6114143287577809,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.09501353503886634,"[11.108135345900196, 11.155753689757784]",-0.9789948485989333,2,"[5671, 77]",3.5182160258719426,no_lock,3053,fail,False,22.263889035657982,oxygen_hybrid_synthesis,nuclear_pair
0.05220474885640558,"[3.72281241466264, 3.746058833830508]",-9.10320147423699e-13,7.416666499636742,0.8646185787424373,0.9996402293798363,0.9988798959866082,0.9968611612930618,"[""alpha"", ""alpha""]","[null, null]","[""alpha"", ""alpha""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.052204748856405914,"[3.72281241466264, 3.746058833830508]",0.774553139249766,2,"[8606, 503]",0.013902618272731402,locked,3054,ok,True,7.468871248493148,oxygen_hybrid_synthesis,nuclear_pair
0.03272829384226014,"[3.702100444949553, 11.260615071182611]",-9.10320147423699e-13,14.929987222289904,0.6145135331134819,0.9977529820906967,0.31317845146046847,0.6131950628834524,"[""alpha"", ""carbon12""]","[null, null]","[""alpha"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.032728293842259504,"[3.702100444949553, 11.260615071182611]",-1.6435114367219001,2,"[2765, 9671]",3.484177943081542,no_lock,3055,fail,False,14.962715516132164,oxygen_hybrid_synthesis,nuclear_pair
0.04611597503667173,"[11.110990291605548, 3.71859209496446]",-9.10320147423699e-13,14.783466411533336,0.6109034066368948,0.9913739809878379,0.448112354706389,0.6289551637024967,"[""carbon12"", ""alpha""]","[null, null]","[""carbon12"", ""alpha""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.0461159750366722,"[11.110990291605548, 3.71859209496446]",0.5653951119536527,2,"[6478, 8630]",3.129182974833042,no_lock,3056,fail,False,14.829582386570008,oxygen_hybrid_synthesis,nuclear_pair
0.051461439908091156,"[3.7050996997923535, 3.685154861141107]",-9.10320147423699e-13,7.338793121025369,0.8917958831456735,0.9998792334567762,0.9948943098852049,0.9976826634514022,"[""alpha"", ""alpha""]","[null, null]","[""alpha"", ""alpha""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.051461439908091045,"[3.7050996997923535, 3.685154861141107]",0.5174752769112452,2,"[488, 5904]",0.013619178614059563,locked,3057,ok,True,7.39025456093346,oxygen_hybrid_synthesis,nuclear_pair
0.1542398649617612,"[11.23700319900538, 11.105485921086256]",-9.10320147423699e-13,22.188249255129875,0.8368294103621474,0.9985360838206714,0.9876504767840465,0.9775086842371363,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15423986496175957,"[11.23700319900538, 11.105485921086256]",0.6439729970193315,2,"[9317, 5253]",0.008678762531710993,locked,3058,ok,True,22.342489120091635,oxygen_hybrid_synthesis,nuclear_pair
