entity_id,ola,template_name,node_count,edge_count,density,degree_mean,degree_std,sweep_evals_planned,sweep_evals_total,seed_evals_total,seed_success_count,sweep_passed_total,sweep_passed,is_candidate,was_swept,bins_used_count,taxonomy_kingdom,viable_state,viability_state,locked,attractor_class,dof_grade,promoted,R_network_S1_mean,PE_lockS1_norm_mean,H_part_norm_mean,R_mean_lastW_mean,phase_var_lastW_mean,QualityLock_mean,seed_success_rate,robust_score_v1,robust_score_v2,runtime_sec_mean,nan_primary_rate,confirmed_family_id
52c98b93b46f7a45dc8a8f0aabfb3f97ad2d4b87e88d06a211743096b536cdca,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6560059472866997,0.19790470072920785,0.3894600253746724,0.9978891075832714,1.9487365308944436e-11,0.9999997133212163,1.0,0.9473311724256037,1.0,87.93390497879591,0.0,3a4d99d5b841605f
11f30af39e046fd314ab51e5c2baaaf87c6102e3278e7b1fc24c328d6b2519b5,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.552753693225031,0.3238404919630945,0.5703091184382432,0.9944133977235612,1.3084578388414686e-09,0.9999964126451423,1.0,0.9894216051158388,1.0,132.84980337077286,0.0,0da0683c4b5c61df
ddee25b30de13639c982d770b8f2d7976a44df2ccc8e8d64d7ed9722fc73bb6d,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6501050331432443,0.3063243997424015,0.29426705433130973,0.9994870392319833,7.86102183724181e-12,0.9999999102058258,1.0,0.5683507757902913,1.0,84.69305883027846,0.0,f261b0e8f0b24da2
9ec197be466d1d955a6e95200eb78db7a0d65c9be17f13e7edc45ff267b4d0ac,2,complete_4,4,6,1.0,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5403244053534477,0.19970194770285968,0.3772464009539693,0.9131832728036033,0.00033941683307115697,0.9963974402965856,1.0,0.9345978538062371,1.0,175.01251404953655,0.0,73514264e583e8b3
5cbe86b59b11288153fb9aae7b856890756cd0b466f21c4c1b1fe4b9dbdb28f7,2,bipartite_2_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5112117962632955,0.19917477548094445,0.3539847114010864,0.7932178142287678,0.00032651189401914016,0.9857827099963243,1.0,0.9256150886847538,1.0,175.2348825582303,0.0,4ef0dcd6551f417e
314eb7f8fa66f7fe84975187f0d82cfa0e13f3a4ea80da58d701b8d8433bce03,2,ladder_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.544697237670725,0.32583043466999007,0.6289289181850625,0.9133816026782747,0.0017114239409079207,0.9782032507501583,1.0,0.9737867896691522,1.0,174.69453522504773,0.0,c406389cacdb14b8
99331227994d175551e1aa7d47eab1c93112f7312989de5922225b450f32cb0a,2,complete_4,4,6,1.0,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5568102671599575,0.25698341617621434,0.5897785957017172,0.8974277056757213,8.112570016650666e-05,0.9951736516606782,1.0,0.960240519221355,1.0,172.46634089242434,0.0,340262789e51cbcb
9565b0f7ea52e476283ed34ab5479b10bcc690e69a6a0a442fe26afe549d0eae,2,ring_5,5,5,0.5,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.4556271208098359,0.34191103024415515,0.5877030970313898,0.9141032210504297,9.983712433058343e-05,0.9936341421488935,1.0,0.528013646171341,1.0,213.37892472505337,0.0,c4719ae324f325dd
1406a40ed39aacf085ba48874a9643eace72f7221129aed27094e9f27f0af763,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.608388078637866,0.19607045799945808,0.5528358233721703,0.9551204978863976,2.277734041450138e-06,0.9994885568896024,1.0,0.9720701498827106,1.0,135.56672150432132,0.0,37ea3881796ceb70
5e70b5b3dbb75a52e9be8dc2714fb81c0c5427685619ffdd3f4493a72f632fe8,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5708897025994848,0.20621254183830035,0.3673303365550765,0.8548092369823793,4.588284387656322e-07,0.9996157709553503,1.0,0.9190821184667959,1.0,133.6477249970194,0.0,6357695ae876ac33
bad219722f9191fc092f2d41d132dd6d4d097dad8807d0b0db380d04fb5110e1,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5585824771749137,0.23762813939953553,0.5104576845863188,0.9572645753864569,1.6442925913814234e-06,0.9995792655938762,1.0,0.8692068987599513,1.0,135.67516443523346,0.0,0da0683c4b5c61df
e0f47fac784e9b40b87537feb00f81d08fb6156a5b7ec482faeb424def7aa44d,2,bipartite_2_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.48727973163614036,0.20678350233756237,0.4972200214292899,0.8352611383746987,0.0002630580609937327,0.9882012811513753,1.0,0.9309452399097595,1.0,176.19426662428305,0.0,4fa825e3687f7b68
bf1597c1867f2db0ae72a4f9e7b3242c7719e31e238870d4ac2847ff0b0d13f0,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6893440160592721,0.1978316507762771,0.23884908285089634,0.999961921496932,1.4955261103322785e-12,0.9999999893285855,1.0,0.9333173421933882,1.0,79.92869821179193,0.0,631d30bc180a91a7
d70176e703d1a9245cc1747141d1720d49d0df97d991ddebb2ac259df2351a49,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5641597310156414,0.2036827094152797,0.5172603223826244,0.9549565121372684,8.316266297318892e-08,0.999901913783299,1.0,0.9736330651149374,1.0,133.75960902421502,0.0,0da0683c4b5c61df
1eff0f9bc74b43b86352fe1141af0d2b851974ef103c02d8da50d8d8fbe2d36f,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5374140559430713,0.32015336832087815,0.612799372736039,0.9896098869053321,5.313782228963601e-07,0.9998810729074344,1.0,0.9691877097422179,1.0,132.09901743923547,0.0,0da0683c4b5c61df
e3351b838cde318d99b0e2da8cef319914a24b7e350391d90ba918fcdb4efc58,2,bipartite_2_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5140639109372401,0.25975291859985883,0.49483793452247493,0.8695423993987772,5.6119615566141214e-05,0.9956774755017115,1.0,0.6560835704860912,1.0,175.61305088020163,0.0,4fa825e3687f7b68
a2b6c106c04530d978e9c46de323170ce2ed2f8e8575feba868d886995cee0be,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6025542478351346,0.1850702517039137,0.2519998939038974,0.998389972672406,6.040625212540017e-12,0.9999998605888066,1.0,0.8274044330260131,1.0,86.32738673919812,0.0,631d30bc180a91a7
88cbc6c0ac435d787e583389a5befecdda51faaee01aa413239ded76023271e8,2,complete_4,4,6,1.0,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5009613020955884,0.26353882035948595,0.5690897930632692,0.951047376192224,0.0001439100193435967,0.9981632263978469,1.0,0.7297666352558988,1.0,174.8921658527688,0.0,340262789e51cbcb
c97849100cd76ca812d56e8ca8ec52bc1faf2e9a27dedd2eee081fdeb41a63cb,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5719150985810854,0.1980225683695045,0.45493980532703265,0.9712124203962218,1.414099665568244e-07,0.9999200727783221,1.0,0.9110864769276624,1.0,132.1273961403058,0.0,64df6b42e1735047
bcc5b87fd6ebd9dc66040e79e689330da9427207d76d0335aceaaaad2100cc0b,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6771652685601781,0.18637152940322438,0.2967767429689081,0.9973700441232709,7.326206449942635e-12,0.9999998038252061,1.0,0.8581916322907183,1.0,87.45699629175942,0.0,631d30bc180a91a7
30621aa803e8a9c904577c8426bf2ff08d598c6e0e069f8f69591f3259b4eab6,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6572446142638486,0.2035633589367009,0.5319482593748939,0.9366191061648703,5.621047685118709e-09,0.999973734506767,1.0,0.9407080930840606,1.0,89.66084361920366,0.0,ff5438f2dfdb3265
bf56caf5487d0a541663da280762fd5782c2d2835f9a7c94ca5d9ff3ddab9fdb,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6423598471758905,0.21261268474791375,0.4096131119500199,0.9968621167397607,8.266245896147386e-10,0.9999977237749358,1.0,0.9389764119036701,1.0,87.1053749297862,0.0,e1610169dc4e68ad
75bea7d45d402f7b4729db82c4453cca994b2d4dcdfd5a69990417761a002b6d,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.7103215884921364,0.19104693010437934,0.2771966217264786,0.9998994381970697,1.6839290106634543e-10,0.9999998160367307,1.0,0.9634201378953361,1.0,79.69308564841049,0.0,c5b04e6ae0f670fc
fbf2101adc996229674b28d31638742c3b4efa8fe2b75712fae33ac8236f7eef,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5713342724294987,0.3057062148952634,0.5222702151140972,0.9079743418714397,7.433421433162983e-07,0.9995889640782799,1.0,0.8857637501642761,1.0,132.07201006246032,0.0,0da0683c4b5c61df
daf4deaa9c2a1632cd684a28f583d01653783b321b4c566711f247d7b91eb5d3,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5409811742752106,0.2134867215046647,0.5241316196165504,0.9831504546254041,1.568212302689431e-09,0.9999916674181343,1.0,0.930507402261181,1.0,131.73168018693104,0.0,0da0683c4b5c61df
dca6d7902d501b74c655177de0a8c9430e3f444b1a77ae04d5948656bddfa251,2,ladder_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.4893746989933325,0.2047891974044088,0.5277347264618216,0.9462354400279508,1.3872716598814416e-06,0.9994764920383419,1.0,0.9549117224146088,1.0,170.1540139549179,0.0,c406389cacdb14b8
47e5bc603c9e86e9cf9384c43a9f380a7ca6ec0ab7fdd03df11b2b58e955e2fc,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6890784251759323,0.19045662334463648,0.2924625993966352,0.9991473526184056,8.433651355406152e-11,0.999999620876087,1.0,0.8826001185265974,1.0,85.07027725828812,0.0,631d30bc180a91a7
8bc32e1622afc44a5e9c3a8a8885b2a2b4abdd6b979899ba766fc8cf9e77d365,2,ladder_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.486890445380155,0.20954327959153987,0.40865827949315386,0.9401081859934677,4.0202838585718165e-05,0.9974567225919831,1.0,0.9236238282977041,1.0,171.26743357017403,0.0,19db2fb32bed7851
3b5dbdbca8f4e1ebe18974215fa02b263266b7a7db8cd14c3a6c36368c4f1a0c,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5980898453837983,0.20663674512796196,0.35473126395300725,0.9719734363978146,1.4091013224968706e-10,0.99999720933959,1.0,0.7996406266879275,1.0,89.4158252987545,0.0,e1610169dc4e68ad
72e72e49a9f8404415a8c819c0b49ebaac1b9bb398ad8411c1feb745fdd14b19,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6484190625534648,0.3628295204671692,0.6364443973695079,0.9475852308101093,1.8589868933011732e-09,0.9999844498727357,1.0,0.9435127409594939,1.0,130.71798171446426,0.0,0da0683c4b5c61df
5136d59fadf09b672cc8409cbb7650e2cd1cf100bf82aa460d61c9e7b3dccf36,2,complete_4,4,6,1.0,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5134413447397648,0.2405656318021017,0.4786311695306238,0.7842311208753897,0.0010550977499647618,0.9780235249932792,1.0,0.8676566201280215,1.0,165.5750267325784,0.0,88649e81af49a513
0b94a1bc896111fe5af56f93ae6478111eff4b8e098166c8ad72bf6d72794724,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.53461688129574,0.19577858945621698,0.38250159634639846,0.9966696035679917,2.691938874020817e-06,0.9999449360277884,1.0,0.9312196169749306,1.0,130.443215673964,0.0,64df6b42e1735047
b066435d57197b58c440b8e8c0abc53397b8f066134ec0361550fe53ba01fff3,2,ring_4,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5679420352573316,0.3970838294639475,0.5299649554677985,0.7578072584823976,0.004057882006547353,0.9458263053825701,1.0,0.9735196816803546,1.0,122.36171049647965,0.0,34c0b895c1d9f5c5
2317fbd4fe55e78daf84272996af6635061b596466cf249218a121965119db93,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5807863695416244,0.2863978875572323,0.5428494168319532,0.9439070454275001,5.034282079697724e-09,0.9999731851199831,1.0,0.9753786996481574,1.0,133.41190949297743,0.0,0da0683c4b5c61df
f9481869efb810b7aef46426e4560fb91d4cec78e0301ddf542bb3ab59b24d50,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5634396803808196,0.24170805486063976,0.45692963973251205,0.9794229517783856,7.202710650605474e-07,0.9998233816191788,1.0,0.7741225729853278,1.0,131.11320624127984,0.0,6357695ae876ac33
a1d313d996bcfca272dc775d339e9c37f24884d5285ecca2de954fd2a4115827,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6837828194015574,0.19406159715539062,0.34334921314310063,0.9928726428975558,8.887147052761154e-12,0.999999644706059,1.0,0.9487914727132015,1.0,89.4096598692704,0.0,3a4d99d5b841605f
8ebd263d4bf7f82e934c8407ab32b99a7b344b8a90dad44382276a53a6b10bd1,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5621697667008014,0.20671798217833132,0.5140039259907363,0.960052877283571,7.648553787220572e-08,0.9999275093120094,1.0,0.9472694444345726,1.0,135.83619593491312,0.0,0da0683c4b5c61df
af18afe2d02254f043c6ab113269ba27980e13a4fbe18a29935957f9205049e8,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.736949639095343,0.21057499448089056,0.5061560210554819,0.9858985000533111,4.530668490085735e-10,0.9999964381779162,1.0,0.8902434632625725,1.0,90.993923943548,0.0,139c4319dd42d899
2cda9d21c2704df2fdabed9ec62fbae987d975b233c834e77587a483b0a25ee2,2,ladder_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.549034199608671,0.26069789322468356,0.5319588238409121,0.8727941568495616,3.3003169624391174e-06,0.9995716499127077,1.0,0.867218281560413,1.0,176.45294272631872,0.0,c406389cacdb14b8
a08b6e5f90bcc1147d3181eb5fb4881a3d9e2d458ed6b508b5a18821a12a4542,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.646035659130346,0.21520879217741587,0.3419296462439241,0.9914328891652882,2.919677755719582e-11,0.9999992942227667,1.0,0.9119900343246508,1.0,90.13760286825709,0.0,e1610169dc4e68ad
2ee93b125d519edc008b0619606047b59891cc326c42b2de94d439ffdb8a9a3d,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6698671147979369,0.18706973125402215,0.3463592528718421,0.9988856836026668,5.7241787903298e-12,0.9999998870843202,1.0,0.9580627748247279,1.0,82.85799649258843,0.0,3a4d99d5b841605f
0036f9c5913e34fd327ab78cc9e3debab6d4fe9190d967b45e343d589cc08f29,2,ring_4,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5340525521881643,0.19578294198136562,0.44596903520440595,0.9276552348573541,9.383404051278589e-08,0.9999801878956043,1.0,0.9371514627188828,1.0,174.42376640153816,0.0,d738d5cef90d6aa4
8dbf4f35d73b10a8ae83774e5d72d69f98574aa00d9db0cf93b665b0a0ec7f1a,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6763712981767029,0.31474730455509536,0.5708085239246903,0.9798062419576451,7.312483804034569e-09,0.9999828992410429,1.0,0.8628396662400699,1.0,90.13165872369427,0.0,ff5438f2dfdb3265
c49ea023d1ffcf738df789b3eff5a11b114ab906213e995cbc36fd196a2da927,2,bipartite_2_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5469917156131512,0.36426496864956526,0.6449780288668739,0.8680576422527838,0.0003229273776828957,0.9885284931745703,1.0,0.8369494010881178,1.0,175.8365397216985,0.0,7cd2b5aea0f64b1d
e8e74bb6b3fbf8edd160346707ef75c5301ae971699bf0f54977bc57387405ba,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.7073735375592399,0.33506163787866905,0.5802901435037758,0.9358720188204412,3.271329511726311e-10,0.9999936273810147,1.0,0.9366533306455165,1.0,89.89507596805925,0.0,139c4319dd42d899
16b6825d7439fcd0d8aad502d67a5a8b8144be2b7ee7a695897cfc7e806ff9dd,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5085476357673203,0.1968834771839384,0.3753162849841228,0.9703243095505552,2.3180198274005672e-08,0.999964445335839,1.0,0.9443979160480436,1.0,131.5863733785227,0.0,64df6b42e1735047
2d06a8ca65f63d80688c6ba95cb62b9333762a3676ee7ad56684f1cdb1872f0e,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5835132490394312,0.3471303840643144,0.2853534559609983,0.921103997213721,2.0310545314214436e-06,0.999373648199683,1.0,0.5816292727949912,1.0,132.43031676847022,0.0,1fb225336c283f91
cd23b782b5a629b894441350922aa552593ddc9953981021caeef82e7748330f,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.7417220350163474,0.23526097994155915,0.3397656491130992,0.9188296092771954,2.1018411063463105e-08,0.9999427891113037,1.0,0.9745490807665552,1.0,89.58512269001221,0.0,29a6648d414db444
eaf515098d91cf222e5eebea1d7c11140b1d12522a46573fd40ac95c2fde3f55,2,ladder_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.49641443307458877,0.34072687279739106,0.6269342217914531,0.9137481204135188,7.058552711636991e-06,0.9989679700649303,1.0,0.8562342326402163,1.0,176.0526372443419,0.0,c406389cacdb14b8
e612df2635422be30052041461c45c9aa26b43821f8ec343c35206e7f36db45f,2,bipartite_2_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5451312033815213,0.330930906106619,0.6044637054633183,0.7649537193898815,0.0019364681207704084,0.9655822607095248,1.0,0.8527011624458173,1.0,128.38982879754622,0.0,7cd2b5aea0f64b1d
2bfe72df513b1ca04f820e1f418191998931f56306b65e9d5d849c4754539800,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6740926157413429,0.24240223476538614,0.2981948079510124,0.9103094449811715,1.4252284592989589e-08,0.9999505885612949,1.0,0.8502448390954433,1.0,90.61020991409896,0.0,f261b0e8f0b24da2
713dac30a848acabcb10c7ccab1b8ed073edda8c238e619ac39e4db07840e916,2,ring_4,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.48626773806969115,0.19190132856788222,0.4661882401879131,0.7729824554775857,0.005892348328815534,0.9441711644293016,1.0,0.9067979068963403,1.0,140.5525295015541,0.0,d738d5cef90d6aa4
309e2fca45be70b296ad3005bbc5c9ece508a6929e1e0a444cd6cea038e8464a,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6868986358758324,0.33800087730628303,0.4785818071159792,0.9987340958270927,8.634084902492395e-12,0.9999998521961352,1.0,0.9522332892370815,1.0,85.63681518851081,0.0,e1610169dc4e68ad
73b0f43aedfae82b179ab3c2b39a84071942e0df70fbc43d9a8594ecd660f14b,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5717741888536427,0.3520290086876521,0.5567246591940571,0.9887854386614261,3.789839961578805e-10,0.9999968678845669,1.0,0.98323710352692,1.0,133.04460879479302,0.0,0da0683c4b5c61df
1422ed2a6c43db52d3368fc895ea9858fd99232614b099d95352325048ecb822,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6833176568736381,0.4592502940881172,0.2396089105824791,0.9803677309247093,1.7735434506635408e-10,0.9999973740750466,1.0,0.8355240578249987,1.0,89.32409676426323,0.0,f0557bf15eafec94
2fb708189ca894f42867e31b2d1a6b6da40e4a1ce3410d2b3193b4005976865a,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6612232067163324,0.35120222771152354,0.5160794330374706,0.9652056759360139,2.1687179381939187e-10,0.9999961491228309,1.0,0.9918434510584526,1.0,90.28672576101962,0.0,ff5438f2dfdb3265
d460fdee888419940e520dbd88b16dddafdde8b25b2ee6cf732d998a0adac20f,2,bipartite_2_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.4895637979800183,0.3241039586786142,0.6940752793185724,0.9395757649252471,0.0005190883364182364,0.9908672515359169,1.0,0.9570747693176174,1.0,174.17690661299275,0.0,7cd2b5aea0f64b1d
19bec4351b23cfdb5aefa0afd101d79a82bdf0babfc0aa1fbab00736c9d54bbf,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.7203126373547093,0.2152775036835494,0.21507782687017515,0.968057157029668,4.4305950563484244e-10,0.9999947223983917,1.0,0.9391977459259654,1.0,90.51528688997496,0.0,fb7350f7dc10dcaf
4c2fb34e595d57a1e392321d1f5439bc743db2d0e66e8c145db3649acf941023,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6557166246963638,0.243362699332562,0.3934554392102498,0.7806522064166456,0.00011678520255833724,0.9932564306079756,1.0,0.718493945431707,1.0,91.1798419552506,0.0,e1610169dc4e68ad
923dfe898e38fc7d796c18d558db23c48b4322c3942e3a1a3321d23cebce1175,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.7178214982611303,0.21660454254489236,0.324134355777795,0.9142213610762654,3.796908664953587e-09,0.9999750321786228,1.0,0.9686831054584231,1.0,90.7817659812863,0.0,29a6648d414db444
bc97c98e817aa702b18a5470f90eb57a77c248818d931a6ab310309878aecd98,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6901107214694998,0.2050397218712919,0.5028335858307826,0.8658442136991593,8.890903200333568e-06,0.9985100574052399,1.0,0.9487119252539247,1.0,90.48862533131614,0.0,ff5438f2dfdb3265
