E_bind_mass,F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_list,memory_score_k10,nodes,origin_run_ids,phase_var_lastW,reason,run_id,status,success,sumM,target,template_name
0.011741117776922905,"[1.183673469387755, 1.6666666666666667, 1.8750000000000002]",0.0018995198931733733,4.713599018277499,0.5944510670844085,0.9997903693243378,0.35503353812545524,0.4015088441467644,"[""eta_prime_like"", ""delta_like"", ""nucleus""]","[""eta_prime_block_0015"", ""delta_1232_block_0021"", ""deuteron_block_0038""]","[""eta_prime"", ""delta_1232"", ""deuteron""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9981004801068266,False,0.011741117776923105,"[1.183673469387755, 1.6666666666666667, 1.8750000000000002]",0.8347501990803816,3,"[290.0, 78.0, 483.0]",1.623157959370585,no_lock,12,fail,False,4.725340136054422,open_cluster_scan,nuclear_chain
0.012877445506982044,"[1.7647058823529411, 0.9230769230769231, 1.7777777777777777, 0.380327868852459]",0.1493567740263442,4.833011006553119,0.7283546969737488,0.9160918067465497,0.41439954409357593,0.5322344981437033,"[""lepton"", ""eta_prime_like"", ""lepton"", ""quark_like""]","[""tau_block_0018"", ""eta_prime_block_0056"", ""tau_block_0068"", ""quark_ud_const_block_0005""]","[""tau"", ""eta_prime"", ""tau"", ""quark_ud_const""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.8506432259736558,False,0.012877445506982,"[1.7647058823529411, 0.9230769230769231, 1.7777777777777777, 0.380327868852459]",0.44186682559872337,4,"[258.0, 153.0, 423.0, 59.0]",2.8471036112975447,no_lock,13,fail,False,4.845888452060101,open_cluster_scan,nuclear_tetra
0.016630155184220247,"[1.5555555555555556, 0.4479166666666667, 1.5000000000000002]",0.21452442956995132,3.486842067038002,0.653843496694448,0.8328774963750437,0.814176298323192,0.6902420878313167,"[""delta_like"", ""quark_like"", ""delta_like""]","[""delta_1232_block_0076"", ""quark_s_const_block_0003"", ""delta_1232_block_0029""]","[""delta_1232"", ""quark_s_const"", ""delta_1232""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.7854755704300487,False,0.016630155184220285,"[1.5555555555555556, 0.4479166666666667, 1.5000000000000002]",0.6685641529920411,3,"[106.0, 366.0, 45.0]",3.053848147365212,no_lock,14,fail,False,3.5034722222222223,open_cluster_scan,nuclear_chain
0.03564059450366595,"[1.2903225806451615, 1.9000000000000001, 1.9215686274509804]",0.00650677272227181,5.076250613592476,0.5232134903818124,0.9990932171603729,0.9969176534596967,0.6560100046887881,"[""eta_prime_like"", ""nucleus"", ""nucleus""]","[""eta_prime_block_0073"", ""deuteron_block_0119"", ""deuteron_block_0129""]","[""eta_prime"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9934932272777282,False,0.035640594503665746,"[1.2903225806451615, 1.9000000000000001, 1.9215686274509804]",0.23604181333111185,3,"[37.0, 400.0, 212.0]",1.7060785126223885,no_lock,15,fail,False,5.111891208096142,open_cluster_scan,nuclear_chain
0.018862642579721676,"[1.307692307692308, 1.9200000000000004, 1.8571428571428574]",0.002878191030813627,5.065972522255445,0.5338669464403341,0.9996633305914341,0.5301195917860837,0.7402496824889243,"[""eta_prime_like"", ""nucleus"", ""nucleus""]","[""eta_prime_block_0039"", ""deuteron_block_0072"", ""deuteron_block_0050""]","[""eta_prime"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9971218089691863,False,0.018862642579721367,"[1.307692307692308, 1.9200000000000004, 1.8571428571428574]",0.5461712363536075,3,"[17.0, 101.0, 473.0]",1.3998793126670144,no_lock,16,fail,False,5.084835164835166,open_cluster_scan,nuclear_chain
0.024470435319186284,"[1.7894736842105263, 1.5384615384615385, 1.9111111111111112, 2.0]",0.003721747125005604,7.21457589846399,0.5771219080910204,0.9995414118838453,0.4831272200739303,0.5968668083171405,"[""lepton"", ""delta_like"", ""nucleus"", ""delta_like""]","[""tau_block_0059"", ""delta_1232_block_0013"", ""deuteron_block_0107"", ""delta_1232_block_0162""]","[""tau"", ""delta_1232"", ""deuteron"", ""delta_1232""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9962782528749944,False,0.024470435319186024,"[1.7894736842105263, 1.5384615384615385, 1.9111111111111112, 2.0]",0.9351483450875926,4,"[446.0, 127.0, 165.0, 475.0]",1.6038846793511847,no_lock,17,fail,False,7.239046333783176,open_cluster_scan,nuclear_tetra
0.029710121525581275,"[1.6266666666666667, 1.8709677419354842, 1.878787878787879, 0.9090909090909093]",0.0033349093873689785,6.255803074955358,0.6222662603874641,0.9995919980539404,0.6755272533980761,0.4757922157677582,"[""delta_like"", ""nucleus"", ""nucleus"", ""eta_prime_like""]","[""delta_1232_block_0028"", ""deuteron_block_0090"", ""deuteron_block_0064"", ""eta_prime_block_0112""]","[""delta_1232"", ""deuteron"", ""deuteron"", ""eta_prime""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.996665090612631,False,0.02971012152558128,"[1.6266666666666667, 1.8709677419354842, 1.878787878787879, 0.9090909090909093]",0.8369167468226455,4,"[412.0, 286.0, 257.0, 486.0]",3.073239116921888,no_lock,18,fail,False,6.285513196480939,open_cluster_scan,nuclear_tetra
0.0020766735966747723,"[1.7721518987341773, 1.9333333333333331, 1.6666666666666667, 1.347826086956522]",0.004090313406613253,6.717901312094024,0.58049449181661,0.9994941092155131,0.04416946226560052,0.4214258812398205,"[""lepton"", ""nucleus"", ""delta_like"", ""eta_prime_like""]","[""tau_block_0031"", ""deuteron_block_0004"", ""delta_1232_block_0059"", ""eta_prime_block_0084""]","[""tau"", ""deuteron"", ""delta_1232"", ""eta_prime""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9959096865933867,False,0.0020766735966750716,"[1.7721518987341773, 1.9333333333333331, 1.6666666666666667, 1.347826086956522]",0.9049372216940411,4,"[50.0, 54.0, 402.0, 155.0]",2.309895450774907,no_lock,19,fail,False,6.719977985690699,open_cluster_scan,nuclear_tetra
0.030040887294382177,"[1.7499999999999998, 1.8909090909090907, 1.0476190476190477, 1.2142857142857144]",0.004494919510762131,5.87277296551947,0.6487811451158845,0.9994369948089197,0.7274450734594455,0.3778790643418183,"[""lepton"", ""nucleus"", ""eta_prime_like"", ""eta_prime_like""]","[""tau_block_0009"", ""deuteron_block_0091"", ""eta_prime_block_0048"", ""eta_prime_block_0051""]","[""tau"", ""deuteron"", ""eta_prime"", ""eta_prime""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9955050804892379,False,0.03004088729438248,"[1.7499999999999998, 1.8909090909090907, 1.0476190476190477, 1.2142857142857144]",0.6246659613896107,4,"[464.0, 168.0, 181.0, 92.0]",3.469701086687042,no_lock,20,fail,False,5.9028138528138525,open_cluster_scan,nuclear_tetra
0.026824580754043533,"[1.357142857142857, 1.7777777777777777, 1.1, 0.9230769230769229]",0.0059558041193337255,5.131172977243514,0.6438045356868591,0.9992273902333187,0.7435144967993486,0.5471066730114268,"[""eta_prime_like"", ""lepton"", ""eta_prime_like"", ""eta_prime_like""]","[""eta_prime_block_0005"", ""tau_block_0040"", ""eta_prime_block_0021"", ""eta_prime_block_0043""]","[""eta_prime"", ""tau"", ""eta_prime"", ""eta_prime""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9940441958806663,False,0.02682458075404348,"[1.357142857142857, 1.7777777777777777, 1.1, 0.9230769230769229]",0.885770582681503,4,"[462.0, 99.0, 32.0, 146.0]",2.727575008620267,no_lock,21,fail,False,5.157997557997557,open_cluster_scan,nuclear_tetra
