E_bind_mass,F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_list,memory_score_k10,nodes,origin_run_ids,phase_var_lastW,reason,run_id,status,success,sumM,target,template_name
0.026275284991934357,"[1.866666666666667, 1.8909090909090907]",0.003331386281765129,3.7313004725838232,0.8933499440188035,0.9996125281307634,0.9993323799292879,0.999492497067026,"[""nucleus"", ""nucleus""]","[""deuteron_block_0015"", ""deuteron_block_0044""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9966686137182349,False,0.026275284991934544,"[1.866666666666667, 1.8909090909090907]",0.2415619864605747,2,"[233.0, 168.0]",0.004016314585041656,locked,10,ok,True,3.757575757575758,helium_from_deuterons,nuclear_pair
0.02651512196965546,"[1.878787878787879, 1.9111111111111112]",0.003307808887886651,3.7633838679293348,0.8490614092525411,0.9996002883598527,0.9998654951431684,0.9975688136255763,"[""nucleus"", ""nucleus""]","[""deuteron_block_0007"", ""deuteron_block_0071""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9966921911121134,False,0.026515121969655553,"[1.878787878787879, 1.9111111111111112]",0.6040259485259489,2,"[257.0, 184.0]",0.007196630112494769,locked,11,ok,True,3.7898989898989903,helium_from_deuterons,nuclear_pair
0.026704338620717173,"[1.9166666666666665, 1.9000000000000001]",0.0023204878073965437,3.789962328045949,0.8482438573342835,0.999740864039653,0.9997976469937935,0.9982872772388387,"[""nucleus"", ""nucleus""]","[""deuteron_block_0026"", ""deuteron_block_0045""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9976795121926034,False,0.026704338620717305,"[1.9166666666666665, 1.9000000000000001]",0.7435251893347228,2,"[242.0, 76.0]",0.011925408159168361,locked,12,ok,True,3.8166666666666664,helium_from_deuterons,nuclear_pair
0.02672637672614661,"[1.8888888888888888, 1.9487179487179487]",0.009290865645187725,3.8108804608806905,0.8619976759954125,0.9986591077926794,0.9962407438965438,0.99069871676876,"[""nucleus"", ""nucleus""]","[""deuteron_block_0042"", ""deuteron_block_0002""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9907091343548122,False,0.02672637672614675,"[1.8888888888888888, 1.9487179487179487]",0.08197766435982312,2,"[196.0, 1.0]",0.008259381556738402,locked,13,ok,True,3.8376068376068373,helium_from_deuterons,nuclear_pair
0.026115377591657753,"[1.866666666666667, 1.866666666666667]",0.004675775047811173,3.707217955741676,0.8688745853259773,0.9994268518769195,0.9998860008327999,0.9993266369337632,"[""nucleus"", ""nucleus""]","[""deuteron_block_0039"", ""deuteron_block_0030""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9953242249521889,False,0.02611537759165783,"[1.866666666666667, 1.866666666666667]",0.6255122064766233,2,"[86.0, 192.0]",0.001371771212385606,locked,14,ok,True,3.733333333333334,helium_from_deuterons,nuclear_pair
0.025824078405612214,"[1.8518518518518519, 1.8571428571428572]",0.005607313347640896,3.6831706305890966,0.8844639959182679,0.9992850368803619,0.9953623134668177,0.9993097432422602,"[""nucleus"", ""nucleus""]","[""deuteron_block_0062"", ""deuteron_block_0031""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9943926866523591,False,0.025824078405612294,"[1.8518518518518519, 1.8571428571428572]",0.4564428561369742,2,"[70.0, 232.0]",0.005427533923723159,locked,15,ok,True,3.708994708994709,helium_from_deuterons,nuclear_pair
0.025801492475191434,"[1.8571428571428577, 1.8333333333333335]",0.00436235883809557,3.664674698001,0.8423091448997952,0.9994769145656034,0.9992901647825049,0.9988995552482087,"[""nucleus"", ""nucleus""]","[""deuteron_block_0008"", ""deuteron_block_0063""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9956376411619045,False,0.025801492475191257,"[1.8571428571428577, 1.8333333333333335]",0.40209587433542304,2,"[211.0, 178.0]",0.007265926897078927,locked,16,ok,True,3.690476190476191,helium_from_deuterons,nuclear_pair
0.02609323088151663,"[1.8518518518518519, 1.9000000000000001]",0.0017287463156370542,3.7257586209703355,0.8655607756385133,0.9998112165056112,0.9937248062887887,0.9892439968943364,"[""nucleus"", ""nucleus""]","[""deuteron_block_0040"", ""deuteron_block_0045""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.998271253684363,False,0.026093230881516494,"[1.8518518518518519, 1.9000000000000001]",0.3946702191112412,2,"[197.0, 76.0]",0.005455199477483635,locked,17,ok,True,3.751851851851852,helium_from_deuterons,nuclear_pair
0.026460513428639938,"[1.8775510204081634, 1.909090909090909]",0.0010782478528389287,3.7601814160704325,0.8794714803798557,0.9998886795684412,0.9983764674823027,0.999033945520895,"[""nucleus"", ""nucleus""]","[""deuteron_block_0046"", ""deuteron_block_0056""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9989217521471611,False,0.026460513428639754,"[1.8775510204081634, 1.909090909090909]",0.48310768550448335,2,"[126.0, 11.0]",0.0040191382134477215,locked,18,ok,True,3.7866419294990723,helium_from_deuterons,nuclear_pair
0.026409540879882933,"[1.8775510204081634, 1.9]",0.001700178061528206,3.7511414795282803,0.8416972809227411,0.9998137404798269,0.9989261251905586,0.9990930694137969,"[""nucleus"", ""nucleus""]","[""deuteron_block_0046"", ""deuteron_block_0038""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9982998219384718,False,0.026409540879882787,"[1.8775510204081634, 1.9]",0.13073937894130094,2,"[126.0, 18.0]",0.005656256603168644,locked,19,ok,True,3.777551020408163,helium_from_deuterons,nuclear_pair
0.026296757263749998,"[1.9183673469387754, 1.8709677419354838]",0.002468548621067322,3.7630383316105096,0.8379250685193841,0.9997160875546669,0.9916638122430089,0.9969224982581434,"[""nucleus"", ""nucleus""]","[""deuteron_block_0032"", ""deuteron_block_0025""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9975314513789327,False,0.026296757263749804,"[1.9183673469387754, 1.8709677419354838]",0.672157567418016,2,"[186.0, 169.0]",0.002434986812161795,locked,20,ok,True,3.7893350888742594,helium_from_deuterons,nuclear_pair
0.025945056144408972,"[1.8518518518518519, 1.866666666666667]",0.004200059931036425,3.69257346237411,0.842309144899795,0.9994870289332662,0.9972624431296389,0.999390344843763,"[""nucleus"", ""nucleus""]","[""deuteron_block_0048"", ""deuteron_block_0015""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9957999400689636,False,0.025945056144408785,"[1.8518518518518519, 1.866666666666667]",0.8919233228316035,2,"[64.0, 233.0]",0.0041097290006212005,locked,21,ok,True,3.718518518518519,helium_from_deuterons,nuclear_pair
0.02647305253048976,"[1.8775510204081634, 1.9200000000000002]",0.003613280004607894,3.7710779678776736,0.8883574284803908,0.9995586287238059,0.9963090871908784,0.9933694315908113,"[""nucleus"", ""nucleus""]","[""deuteron_block_0046"", ""deuteron_block_0020""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9963867199953921,False,0.026473052530489927,"[1.8775510204081634, 1.9200000000000002]",0.6106341581544965,2,"[126.0, 139.0]",0.02134458367505828,no_lock,22,fail,False,3.7975510204081635,helium_from_deuterons,nuclear_pair
0.025794946982378573,"[1.8399999999999996, 1.8571428571428574]",0.005598042068995497,3.6713479101604785,0.8608985930191232,0.9992806051718208,0.9974311086967713,0.998357896236693,"[""nucleus"", ""nucleus""]","[""deuteron_block_0023"", ""deuteron_block_0043""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9944019579310045,False,0.025794946982378608,"[1.8399999999999996, 1.8571428571428574]",0.49568187862708,2,"[218.0, 130.0]",0.0032880876274653456,locked,23,ok,True,3.697142857142857,helium_from_deuterons,nuclear_pair
0.02631585288197024,"[1.9583333333333333, 1.8571428571428574]",0.004703590039094563,3.7891603375942204,0.8309235142110011,0.9993908418848061,0.9859055164448866,0.9827232757740532,"[""nucleus"", ""nucleus""]","[""deuteron_block_0057"", ""deuteron_block_0043""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9952964099609054,False,0.026315852881970248,"[1.9583333333333333, 1.8571428571428574]",0.6092676465810756,2,"[230.0, 130.0]",0.007518100977470995,locked,24,ok,True,3.8154761904761907,helium_from_deuterons,nuclear_pair
0.02664083806407188,"[1.9272727272727272, 1.894736842105263]",0.005858355961983758,3.7953687313139186,0.8770998675884681,0.9992433624104897,0.9965217924180204,0.9987503249993444,"[""nucleus"", ""nucleus""]","[""deuteron_block_0064"", ""deuteron_block_0003""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9941416440380162,False,0.026640838064071914,"[1.9272727272727272, 1.894736842105263]",0.9339405273132332,2,"[201.0, 6.0]",0.00961064999523741,locked,25,ok,True,3.8220095693779905,helium_from_deuterons,nuclear_pair
0.026255142628358378,"[1.8620689655172413, 1.8909090909090907]",0.004752266331588072,3.7267229137979734,0.8679323884299011,0.9994182946851451,0.9999839319527036,0.9972135847856374,"[""nucleus"", ""nucleus""]","[""deuteron_block_0017"", ""deuteron_block_0044""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9952477336684119,False,0.026255142628358374,"[1.8620689655172413, 1.8909090909090907]",0.6519004680523188,2,"[285.0, 168.0]",0.005081942130781703,locked,26,ok,True,3.7529780564263318,helium_from_deuterons,nuclear_pair
0.02614216146225298,"[1.866666666666667, 1.8709677419354842]",0.004979702990514302,3.711492247139898,0.8563932964799462,0.9993782087439056,0.9998083464215908,0.9995818242118462,"[""nucleus"", ""nucleus""]","[""deuteron_block_0039"", ""deuteron_block_0016""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9950202970094857,False,0.02614216146225301,"[1.866666666666667, 1.8709677419354842]",0.5046749142628082,2,"[86.0, 286.0]",0.0033216909220521334,locked,27,ok,True,3.737634408602151,helium_from_deuterons,nuclear_pair
0.026214077487133784,"[1.9215686274509802, 1.8571428571428574]",0.007554467745282499,3.7524974071067034,0.864772040003598,0.9990047633588997,0.9920310060094186,0.9917936132285934,"[""nucleus"", ""nucleus""]","[""deuteron_block_0019"", ""deuteron_block_0043""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9924455322547175,False,0.026214077487134002,"[1.9215686274509802, 1.8571428571428574]",0.8555343884481106,2,"[205.0, 130.0]",0.014047253625749791,locked,28,ok,True,3.7787114845938374,helium_from_deuterons,nuclear_pair
0.02637869026841348,"[1.8571428571428572, 1.9230769230769231]",0.00446525459234543,3.753841089951367,0.8669901915338248,0.9994450218120059,0.9974226567994767,0.9971484403511092,"[""nucleus"", ""nucleus""]","[""deuteron_block_0031"", ""deuteron_block_0065""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9955347454076545,False,0.02637869026841333,"[1.8571428571428572, 1.9230769230769231]",0.7664451027035357,2,"[232.0, 34.0]",0.007089173664159662,locked,29,ok,True,3.78021978021978,helium_from_deuterons,nuclear_pair
0.026417944445586906,"[1.9, 1.8750000000000002]",0.0019219220033074088,3.7485820555544134,0.8529548418146639,0.9997880025009509,0.9999449828303206,0.9977554230175905,"[""nucleus"", ""nucleus""]","[""deuteron_block_0061"", ""deuteron_block_0036""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9980780779966926,False,0.026417944445586983,"[1.9, 1.8750000000000002]",0.1263624828526374,2,"[266.0, 159.0]",0.0073053296805931835,locked,30,ok,True,3.7750000000000004,helium_from_deuterons,nuclear_pair
0.02561203089028486,"[1.9565217391304348, 1.8571428571428572]",0.005974841889515463,3.7880525653830075,0.8281491502028155,0.9992468448863643,0.9601314511639195,0.9808343286058758,"[""nucleus"", ""nucleus""]","[""deuteron_block_0010"", ""deuteron_block_0012""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9940251581104845,False,0.025612030890284743,"[1.9565217391304348, 1.8571428571428572]",0.8172627358088916,2,"[119.0, 303.0]",0.00922205151693958,locked,31,ok,True,3.8136645962732922,helium_from_deuterons,nuclear_pair
0.026926720886859348,"[1.894736842105263, 1.9545454545454548]",0.00420498441073733,3.8223555757638583,0.8587971503737284,0.9994845334811571,0.9998378841261567,0.9954839780477915,"[""nucleus"", ""nucleus""]","[""deuteron_block_0052"", ""deuteron_block_0004""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9957950155892626,False,0.026926720886859545,"[1.894736842105263, 1.9545454545454548]",0.34481318263151883,2,"[131.0, 41.0]",0.012969266644198018,locked,32,ok,True,3.849282296650718,helium_from_deuterons,nuclear_pair
0.026265606451089316,"[1.9, 1.8536585365853657]",0.0030335747016779825,3.7273929301342763,0.88479432883729,0.9996476253929496,0.999971657755266,0.9939040501029368,"[""nucleus"", ""nucleus""]","[""deuteron_block_0038"", ""deuteron_block_0050""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.996966425298322,False,0.02626560645108933,"[1.9, 1.8536585365853657]",0.6511884851808494,2,"[18.0, 118.0]",0.015410240251706684,locked,33,ok,True,3.7536585365853656,helium_from_deuterons,nuclear_pair
0.026889345810124934,"[1.9215686274509802, 1.9365079365079363]",0.006419029092583456,3.8311872181487914,0.8661726396155673,0.9991763095704043,0.9964814672112953,0.998255040540544,"[""nucleus"", ""nucleus""]","[""deuteron_block_0019"", ""deuteron_block_0047""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9935809709074166,False,0.026889345810125143,"[1.9215686274509802, 1.9365079365079363]",0.25252731657962746,2,"[205.0, 147.0]",0.01177721403833203,locked,34,ok,True,3.8580765639589165,helium_from_deuterons,nuclear_pair
0.026245882438382936,"[1.8775510204081634, 1.9]",0.001700178061528206,3.75130513796978,0.8725945710492911,0.9998137404798269,0.9927358360989809,0.9980854435113393,"[""nucleus"", ""nucleus""]","[""deuteron_block_0046"", ""deuteron_block_0038""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9982998219384718,False,0.026245882438383106,"[1.8775510204081634, 1.9]",0.93435041301332,2,"[126.0, 18.0]",0.008957846605674408,locked,35,ok,True,3.777551020408163,helium_from_deuterons,nuclear_pair
0.026209960357057686,"[1.8750000000000002, 1.8709677419354842]",0.0029131001373550883,3.719757781578427,0.8414915929815375,0.9996567161353627,0.9998927116737302,0.9995042971837504,"[""nucleus"", ""nucleus""]","[""deuteron_block_0058"", ""deuteron_block_0016""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9970868998626449,False,0.026209960357057582,"[1.8750000000000002, 1.8709677419354842]",0.8942900636288889,2,"[203.0, 286.0]",0.003611650969776539,locked,36,ok,True,3.7459677419354844,helium_from_deuterons,nuclear_pair
0.026114199543558682,"[1.9047619047619047, 1.8444444444444443]",0.005410441145146431,3.7230921496627905,0.8752965167597008,0.9992982231390913,0.9957360236712995,0.993756081055062,"[""nucleus"", ""nucleus""]","[""deuteron_block_0049"", ""deuteron_block_0013""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9945895588548536,False,0.026114199543558758,"[1.9047619047619047, 1.8444444444444443]",0.8725556767852195,2,"[238.0, 254.0]",0.0034051962528078516,locked,37,ok,True,3.749206349206349,helium_from_deuterons,nuclear_pair
0.026304236039930692,"[1.8974358974358974, 1.8775510204081634]",0.0070583455639090095,3.7486826818041297,0.8629398728914888,0.999029661778348,0.9964002301596129,0.9949354930127212,"[""nucleus"", ""nucleus""]","[""deuteron_block_0078"", ""deuteron_block_0046""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.992941654436091,False,0.026304236039930817,"[1.8974358974358974, 1.8775510204081634]",0.9238457688593411,2,"[44.0, 126.0]",0.005165916538610366,locked,38,ok,True,3.7749869178440605,helium_from_deuterons,nuclear_pair
0.02721589359554716,"[1.9365079365079363, 1.9545454545454548]",0.00468457862462344,3.8638374974578436,0.8692807613618275,0.9994265852821053,0.9997846637457083,0.9989206663292405,"[""nucleus"", ""nucleus""]","[""deuteron_block_0047"", ""deuteron_block_0004""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9953154213753765,False,0.027215893595547325,"[1.9365079365079363, 1.9545454545454548]",0.30849364252835276,2,"[147.0, 41.0]",0.008237111841580953,locked,39,ok,True,3.891053391053391,helium_from_deuterons,nuclear_pair
0.026155430827863417,"[1.909090909090909, 1.8444444444444443]",0.004046975626413265,3.72737992270749,0.846814441438972,0.9994730943894388,0.9959836745000991,0.9898136352458765,"[""nucleus"", ""nucleus""]","[""deuteron_block_0056"", ""deuteron_block_0013""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9959530243735867,False,0.026155430827863313,"[1.909090909090909, 1.8444444444444443]",0.5002566002572052,2,"[11.0, 254.0]",0.007195627926199472,locked,40,ok,True,3.7535353535353533,helium_from_deuterons,nuclear_pair
0.02605575363811928,"[1.9111111111111112, 1.8571428571428574]",0.005431384405373384,3.7421982146158492,0.8604436151222826,0.9992630352592762,0.9885203443320725,0.9959177062789901,"[""nucleus"", ""nucleus""]","[""deuteron_block_0011"", ""deuteron_block_0068""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9945686155946266,False,0.026055753638119405,"[1.9111111111111112, 1.8571428571428574]",0.4788034889995285,2,"[60.0, 149.0]",0.012997365080915754,locked,41,ok,True,3.7682539682539686,helium_from_deuterons,nuclear_pair
0.026155396177828142,"[1.9166666666666667, 1.8518518518518519]",0.0035511021920366648,3.7423631223406906,0.8624526538922531,0.9995637142426256,0.9919325158377955,0.9961185460117605,"[""nucleus"", ""nucleus""]","[""deuteron_block_0041"", ""deuteron_block_0048""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9964488978079633,False,0.026155396177828028,"[1.9166666666666667, 1.8518518518518519]",0.6807262994830667,2,"[240.0, 64.0]",0.014450135189323445,locked,42,ok,True,3.7685185185185186,helium_from_deuterons,nuclear_pair
0.02621220108399136,"[1.878787878787879, 1.866666666666667]",0.001989263110652838,3.7192423443705547,0.8716523741532151,0.9997779643917093,0.9999939202635908,0.9989381857573543,"[""nucleus"", ""nucleus""]","[""deuteron_block_0007"", ""deuteron_block_0084""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9980107368893472,False,0.02621220108399136,"[1.878787878787879, 1.866666666666667]",0.4225675759014603,2,"[257.0, 284.0]",0.008487599603161129,locked,43,ok,True,3.745454545454546,helium_from_deuterons,nuclear_pair
0.026224141538233495,"[1.870967741935484, 1.8775510204081634]",0.00445368581562045,3.722294620805414,0.863829843107522,0.9994137093876401,0.9999959675240031,0.9991807422572959,"[""nucleus"", ""nucleus""]","[""deuteron_block_0077"", ""deuteron_block_0046""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9955463141843796,False,0.026224141538233603,"[1.870967741935484, 1.8775510204081634]",0.4314070668690613,2,"[237.0, 126.0]",0.006513866097695433,locked,44,ok,True,3.7485187623436476,helium_from_deuterons,nuclear_pair
0.026618377300190815,"[1.9411764705882353, 1.8775510204081634]",0.004258503919148104,3.792109113696208,0.8714954880730018,0.9994622846300024,0.9963191057044524,0.9940311695695062,"[""nucleus"", ""nucleus""]","[""deuteron_block_0033"", ""deuteron_block_0046""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9957414960808519,False,0.026618377300190676,"[1.9411764705882353, 1.8775510204081634]",0.7003564845234294,2,"[224.0, 126.0]",0.005054401180318956,locked,45,ok,True,3.8187274909963986,helium_from_deuterons,nuclear_pair
0.02609043185584596,"[1.8775510204081634, 1.866666666666667]",0.002153329987302176,3.718127255218984,0.8477566383350482,0.999760592480049,0.99569453404966,0.9976589306255196,"[""nucleus"", ""nucleus""]","[""deuteron_block_0046"", ""deuteron_block_0015""]","[""deuteron"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9978466700126978,False,0.02609043185584614,"[1.8775510204081634, 1.866666666666667]",0.8532258070498189,2,"[126.0, 233.0]",0.018407842347052294,locked,46,ok,True,3.7442176870748303,helium_from_deuterons,nuclear_pair
