E_bind_mass,F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_list,memory_score_k10,nodes,origin_run_ids,phase_var_lastW,reason,run_id,status,success,sumM,target,template_name
0.027985554797383183,"[1.0, 1.0, 1.0, 1.0]",0.0019679477103067946,3.9720144452026167,0.815503672642061,0.9997836540409349,0.999700381044257,0.9975395207606225,"[""delta_like"", ""nucleus"", ""delta_like"", ""delta_like""]","[""delta_1232_block_0004"", ""helium3_block_0001"", ""delta_1232_block_0011"", ""delta_1232_block_0022""]","[""delta_1232"", ""helium3"", ""delta_1232"", ""delta_1232""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9980320522896932,True,0.027985554797383294,"[1.0, 1.0, 1.0, 1.0]",0.8777774805758074,4,"[57.0, 11.0, 46.0, 34.0]",0.007890894804210782,locked,1470,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.02095772087242427,"[1.0, 1.0, 1.0]",0.005001019337314588,2.979042279127576,0.8407550840266649,0.9993884335224679,0.9985974169154151,0.9963111161135526,"[""delta_like"", ""nucleus"", ""nucleus""]","[""delta_1232_block_0012"", ""triton_block_0005"", ""triton_block_0005""]","[""delta_1232"", ""triton"", ""triton""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9949989806626854,True,0.02095772087242409,"[1.0, 1.0, 1.0]",0.37796315056430996,3,"[58.0, 37.0, 37.0]",0.009592137767266747,locked,1471,ok,True,3.0,open_cluster_scan,nuclear_chain
0.02791529380005385,"[1.0, 1.0, 1.0, 1.0]",0.0024809480905420957,3.9720847061999462,0.8413669480037189,0.999719792541782,0.9972542166425944,0.9963033724762786,"[""nucleus"", ""nucleus"", ""nucleus"", ""nucleus""]","[""deuteron_block_0007"", ""deuteron_block_0003"", ""alpha_block_0002"", ""deuteron_block_0006""]","[""deuteron"", ""deuteron"", ""alpha"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9975190519094579,True,0.027915293800053753,"[1.0, 1.0, 1.0, 1.0]",0.7503248814336608,4,"[13.0, 17.0, 24.0, 25.0]",0.01407155171216292,locked,1472,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.015062406859087244,"[1.0, 1.0, 1.0]",0.13190842304676004,2.984937593140913,0.8754211617375196,0.7178417145354885,0.9991861087990385,0.9976390249086087,"[""nucleus"", ""lepton"", ""delta_like""]","[""deuteron_block_0011"", ""tau_block_0001"", ""delta_1232_block_0015""]","[""deuteron"", ""tau"", ""delta_1232""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.86809157695324,True,0.015062406859087218,"[1.0, 1.0, 1.0]",0.24195993184252929,3,"[47.0, 2.0, 36.0]",0.009909206393367079,locked,1473,ok,True,3.0,open_cluster_scan,nuclear_chain
0.02797551126637457,"[1.0, 1.0, 1.0, 1.0]",0.003915731572872959,3.9720244887336253,0.8360929014072748,0.9995252948398885,0.9995999176094567,0.9949777390418374,"[""nucleus"", ""nucleus"", ""delta_like"", ""delta_like""]","[""deuteron_block_0009"", ""deuteron_block_0009"", ""delta_1232_block_0019"", ""delta_1232_block_0009""]","[""deuteron"", ""deuteron"", ""delta_1232"", ""delta_1232""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.996084268427127,True,0.027975511266374653,"[1.0, 1.0, 1.0, 1.0]",0.746926663229968,4,"[45.0, 45.0, 38.0, 32.0]",0.0070786359552422904,locked,1474,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.015048016363120302,"[1.0, 1.0, 1.0]",0.1339140489986369,2.9849519836368796,0.8636763818463612,0.7175742676812688,0.9986035453628049,0.9990862924563617,"[""nucleus"", ""lepton"", ""nucleus""]","[""deuteron_block_0001"", ""tau_block_0001"", ""deuteron_block_0009""]","[""deuteron"", ""tau"", ""deuteron""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.8660859510013631,True,0.015048016363120365,"[1.0, 1.0, 1.0]",0.8188038135525993,3,"[51.0, 2.0, 45.0]",0.004084422708910435,locked,1475,ok,True,3.0,open_cluster_scan,nuclear_chain
0.020968990438695396,"[1.0, 1.0, 1.0]",0.005049455431704268,2.9790310095613046,0.8299813173149249,0.9993751814156883,0.9991476402376819,0.9982572486650625,"[""nucleus"", ""nucleus"", ""nucleus""]","[""deuteron_block_0007"", ""deuteron_block_0001"", ""deuteron_block_0002""]","[""deuteron"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9949505445682957,True,0.02096899043869538,"[1.0, 1.0, 1.0]",0.5264845247872183,3,"[13.0, 51.0, 19.0]",0.007464420166014013,locked,1476,ok,True,3.0,open_cluster_scan,nuclear_chain
0.020959082936671446,"[1.0, 1.0, 1.0]",0.0031390304489497096,2.9790409170633287,0.8243769377994588,0.9996347925487853,0.9984161974476472,0.9985039524382134,"[""nucleus"", ""delta_like"", ""nucleus""]","[""deuteron_block_0011"", ""delta_1232_block_0023"", ""deuteron_block_0008""]","[""deuteron"", ""delta_1232"", ""deuteron""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9968609695510503,True,0.02095908293667126,"[1.0, 1.0, 1.0]",0.6499286776192619,3,"[47.0, 40.0, 43.0]",0.005264760294116561,locked,1477,ok,True,3.0,open_cluster_scan,nuclear_chain
0.027936940154458103,"[1.0, 1.0, 1.0, 1.0]",0.003129130853287682,3.9720630598455418,0.874603609819262,0.9996239349642845,0.9981232219043119,0.9975583157661486,"[""lepton"", ""delta_like"", ""nucleus"", ""nucleus""]","[""tau_block_0003"", ""delta_1232_block_0023"", ""deuteron_block_0001"", ""deuteron_block_0004""]","[""tau"", ""delta_1232"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9968708691467123,True,0.027936940154458245,"[1.0, 1.0, 1.0, 1.0]",0.9113058270608453,4,"[56.0, 40.0, 51.0, 18.0]",0.004614997880119779,locked,1478,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.027912921258160875,"[1.0, 1.0, 1.0, 1.0]",0.003199187666315826,3.972087078741839,0.8497979182074138,0.9996120212277154,0.9972769672276897,0.9982888124505216,"[""nucleus"", ""delta_like"", ""nucleus"", ""nucleus""]","[""helium3_block_0001"", ""delta_1232_block_0013"", ""deuteron_block_0001"", ""helium3_block_0003""]","[""helium3"", ""delta_1232"", ""deuteron"", ""helium3""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9968008123336842,True,0.027912921258161028,"[1.0, 1.0, 1.0, 1.0]",0.8708664455171377,4,"[11.0, 8.0, 51.0, 54.0]",0.008875723413655853,locked,1479,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.02205542964903485,"[1.0, 1.0, 1.0, 1.0]",0.10314862477418946,3.977944570350965,0.8516823119995659,0.7878180840012375,0.9998423900557754,0.9989555098737007,"[""delta_like"", ""lepton"", ""nucleus"", ""nucleus""]","[""delta_1232_block_0024"", ""tau_block_0001"", ""deuteron_block_0001"", ""helium3_block_0005""]","[""delta_1232"", ""tau"", ""deuteron"", ""helium3""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.8968513752258105,True,0.022055429649034952,"[1.0, 1.0, 1.0, 1.0]",0.9267106767184274,4,"[9.0, 2.0, 51.0, 53.0]",0.0038596538076061285,locked,1480,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.027978931774703973,"[1.0, 1.0, 1.0, 1.0]",0.0030868798671547563,3.972021068225296,0.8534420608138995,0.9996415574661174,0.9996058646412908,0.9967274709773457,"[""delta_like"", ""nucleus"", ""nucleus"", ""lepton""]","[""delta_1232_block_0009"", ""deuteron_block_0008"", ""alpha_block_0003"", ""tau_block_0007""]","[""delta_1232"", ""deuteron"", ""alpha"", ""tau""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9969131201328453,True,0.02797893177470412,"[1.0, 1.0, 1.0, 1.0]",0.7066046285672993,4,"[32.0, 43.0, null, 27.0]",0.00530242105091912,locked,1481,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.02795681149442125,"[1.0, 1.0, 1.0, 1.0]",0.003100403663362116,3.972043188505579,0.8206603768951972,0.9996287985158236,0.9988283199269817,0.997534649792585,"[""nucleus"", ""delta_like"", ""lepton"", ""delta_like""]","[""alpha_block_0003"", ""delta_1232_block_0018"", ""tau_block_0002"", ""delta_1232_block_0001""]","[""alpha"", ""delta_1232"", ""tau"", ""delta_1232""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9968995963366379,True,0.027956811494421085,"[1.0, 1.0, 1.0, 1.0]",0.9406248147229954,4,"[null, 26.0, 10.0, 50.0]",0.007421139830115429,locked,1482,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.027934721651746857,"[1.0, 1.0, 1.0, 1.0]",0.003679056005174361,3.972065278348253,0.7724354410108539,0.9995520668041776,0.9981157195836042,0.9973140948696786,"[""delta_like"", ""nucleus"", ""lepton"", ""delta_like""]","[""delta_1232_block_0024"", ""triton_block_0001"", ""tau_block_0004"", ""delta_1232_block_0013""]","[""delta_1232"", ""triton"", ""tau"", ""delta_1232""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9963209439948256,True,0.02793472165174693,"[1.0, 1.0, 1.0, 1.0]",0.9446231810085954,4,"[9.0, 16.0, 28.0, 8.0]",0.009350135627476913,locked,1483,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.02200747618980747,"[1.0, 1.0, 1.0, 1.0]",0.10124034364631593,3.9779925238101925,0.8643692887868003,0.7880874250377851,0.9973275394610436,0.996746265199502,"[""nucleus"", ""delta_like"", ""lepton"", ""delta_like""]","[""deuteron_block_0001"", ""delta_1232_block_0010"", ""tau_block_0001"", ""delta_1232_block_0004""]","[""deuteron"", ""delta_1232"", ""tau"", ""delta_1232""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.898759656353684,True,0.022007476189807473,"[1.0, 1.0, 1.0, 1.0]",0.9537797055885672,4,"[51.0, 33.0, 2.0, 57.0]",0.012945146211368592,locked,1484,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.027908127008469237,"[1.0, 1.0, 1.0, 1.0]",0.0023323796731063587,3.972091872991531,0.7575898420079461,0.9997325186059431,0.9969854968015831,0.9983149313083322,"[""lepton"", ""lepton"", ""nucleus"", ""nucleus""]","[""tau_block_0003"", ""tau_block_0003"", ""deuteron_block_0011"", ""deuteron_block_0008""]","[""tau"", ""tau"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9976676203268936,True,0.02790812700846912,"[1.0, 1.0, 1.0, 1.0]",0.9248150116924273,4,"[56.0, 56.0, 47.0, 43.0]",0.0064384826476009925,locked,1485,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.027962221383910524,"[1.0, 1.0, 1.0, 1.0]",0.0037488257777392136,3.9720377786160896,0.8387460452566943,0.9995384252419665,0.9991119285577627,0.9986481742882007,"[""lepton"", ""nucleus"", ""lepton"", ""nucleus""]","[""tau_block_0002"", ""helium3_block_0002"", ""tau_block_0008"", ""deuteron_block_0007""]","[""tau"", ""helium3"", ""tau"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9962511742222608,True,0.027962221383910357,"[1.0, 1.0, 1.0, 1.0]",0.9163601436543135,4,"[10.0, 42.0, 35.0, 13.0]",0.005127465015206876,locked,1486,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.020965646581995567,"[1.0, 1.0, 1.0]",0.004591589747077163,2.9790343534180046,0.8429698107378395,0.9994346031484388,0.9989289142152005,0.9972584747493469,"[""lepton"", ""delta_like"", ""nucleus""]","[""tau_block_0004"", ""delta_1232_block_0025"", ""deuteron_block_0001""]","[""tau"", ""delta_1232"", ""deuteron""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9954084102529228,True,0.0209656465819954,"[1.0, 1.0, 1.0]",0.9522583190519878,3,"[28.0, 48.0, 51.0]",0.008015632682949511,locked,1487,ok,True,3.0,open_cluster_scan,nuclear_chain
0.020962773269458175,"[1.0, 1.0, 1.0]",0.003188548447147521,2.979037226730542,0.8585592213301304,0.999614060875207,0.998612702257944,0.9979301786831798,"[""nucleus"", ""nucleus"", ""delta_like""]","[""deuteron_block_0009"", ""deuteron_block_0007"", ""delta_1232_block_0018""]","[""deuteron"", ""deuteron"", ""delta_1232""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9968114515528524,True,0.020962773269458168,"[1.0, 1.0, 1.0]",0.8340603701265235,3,"[45.0, 13.0, 26.0]",0.007369514997151544,locked,1488,ok,True,3.0,open_cluster_scan,nuclear_chain
0.020922941405862042,"[1.0, 1.0, 1.0]",0.004542769297624819,2.9790770585941377,0.8595014182262062,0.9994251658767013,0.996903597341679,0.9970364776568861,"[""delta_like"", ""delta_like"", ""nucleus""]","[""delta_1232_block_0013"", ""delta_1232_block_0003"", ""deuteron_block_0005""]","[""delta_1232"", ""delta_1232"", ""deuteron""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9954572307023751,True,0.02092294140586226,"[1.0, 1.0, 1.0]",0.767019501221537,3,"[8.0, 30.0, 12.0]",0.011362674272037045,locked,1489,ok,True,3.0,open_cluster_scan,nuclear_chain
0.027978615037280014,"[1.0, 1.0, 1.0, 1.0]",0.005230969962373507,3.97202138496272,0.8414915929815375,0.9993402579576175,0.9998959247109678,0.9975548630370848,"[""delta_like"", ""nucleus"", ""nucleus"", ""lepton""]","[""delta_1232_block_0018"", ""helium3_block_0002"", ""alpha_block_0003"", ""tau_block_0004""]","[""delta_1232"", ""helium3"", ""alpha"", ""tau""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9947690300376265,True,0.02797861503727983,"[1.0, 1.0, 1.0, 1.0]",0.5930699548303418,4,"[26.0, 42.0, null, 28.0]",0.00801668284802382,locked,1490,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.02795176782949442,"[1.0, 1.0, 1.0, 1.0]",0.005147309395977305,3.9720482321705055,0.8420276138417633,0.9993613366626735,0.9989153931206208,0.9979308114266203,"[""nucleus"", ""delta_like"", ""nucleus"", ""nucleus""]","[""deuteron_block_0003"", ""delta_1232_block_0019"", ""deuteron_block_0003"", ""deuteron_block_0001""]","[""deuteron"", ""delta_1232"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9948526906040227,True,0.02795176782949449,"[1.0, 1.0, 1.0, 1.0]",0.9270555737367719,4,"[17.0, 38.0, 17.0, 51.0]",0.009643360627309597,locked,1491,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.020961424445794876,"[1.0, 1.0, 1.0]",0.00859327842139875,2.9790385755542053,0.8128954066394053,0.9987940001638534,0.9993683068617003,0.9966075031913055,"[""nucleus"", ""nucleus"", ""lepton""]","[""deuteron_block_0011"", ""deuteron_block_0001"", ""tau_block_0005""]","[""deuteron"", ""deuteron"", ""tau""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9914067215786012,True,0.02096142444579474,"[1.0, 1.0, 1.0]",0.919666677708499,3,"[47.0, 51.0, 14.0]",0.008933594300955163,locked,1492,ok,True,3.0,open_cluster_scan,nuclear_chain
0.02793013435650612,"[1.0, 1.0, 1.0, 1.0]",0.005482593576946915,3.972069865643494,0.8510704480225117,0.9993005923007918,0.9982029492747422,0.9970035946194485,"[""delta_like"", ""nucleus"", ""nucleus"", ""nucleus""]","[""delta_1232_block_0007"", ""deuteron_block_0011"", ""deuteron_block_0011"", ""triton_block_0001""]","[""delta_1232"", ""deuteron"", ""deuteron"", ""triton""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9945174064230531,True,0.02793013435650593,"[1.0, 1.0, 1.0, 1.0]",0.5179537008501385,4,"[52.0, 47.0, 47.0, 16.0]",0.0095781843341684,locked,1493,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.015017253458995532,"[1.0, 1.0, 1.0]",0.1369983213055769,2.9849827465410046,0.8683873663267418,0.7171195630391458,0.9971939749357804,0.9974925237244255,"[""delta_like"", ""nucleus"", ""lepton""]","[""delta_1232_block_0003"", ""alpha_block_0004"", ""tau_block_0001""]","[""delta_1232"", ""alpha"", ""tau""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.8630016786944231,True,0.015017253458995405,"[1.0, 1.0, 1.0]",0.7083245528155873,3,"[30.0, 59.0, 2.0]",0.005468672728940263,locked,1494,ok,True,3.0,open_cluster_scan,nuclear_chain
0.027902694725548783,"[1.0, 1.0, 1.0, 1.0]",0.0059255359757355575,3.9720973052744513,0.8439878507507439,0.9992418570329931,0.9972808931219931,0.997947497065692,"[""nucleus"", ""nucleus"", ""nucleus"", ""nucleus""]","[""deuteron_block_0001"", ""deuteron_block_0005"", ""deuteron_block_0007"", ""deuteron_block_0005""]","[""deuteron"", ""deuteron"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9940744640242645,True,0.027902694725548738,"[1.0, 1.0, 1.0, 1.0]",0.9367499477079021,4,"[51.0, 12.0, 13.0, 12.0]",0.007913402649432607,locked,1495,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.02097821912365208,"[1.0, 1.0, 1.0]",0.0038046406883483,2.979021780876348,0.8454660685070454,0.999546668492107,0.9994158821208579,0.9973230255291684,"[""nucleus"", ""delta_like"", ""nucleus""]","[""deuteron_block_0002"", ""delta_1232_block_0025"", ""alpha_block_0003""]","[""deuteron"", ""delta_1232"", ""alpha""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9961953593116517,True,0.020978219123652053,"[1.0, 1.0, 1.0]",0.6939044950685391,3,"[19.0, 48.0, null]",0.020425380639546117,no_lock,1496,fail,False,3.0,open_cluster_scan,nuclear_chain
0.02794960683256938,"[1.0, 1.0, 1.0, 1.0]",0.0032493882170182933,3.9720503931674305,0.8441935386919472,0.999621845687574,0.9985778605445932,0.9956054874467511,"[""delta_like"", ""lepton"", ""nucleus"", ""delta_like""]","[""delta_1232_block_0010"", ""tau_block_0006"", ""deuteron_block_0009"", ""delta_1232_block_0014""]","[""delta_1232"", ""tau"", ""deuteron"", ""delta_1232""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9967506117829817,True,0.02794960683256953,"[1.0, 1.0, 1.0, 1.0]",0.7995381157569932,4,"[33.0, 31.0, 45.0, 41.0]",0.0066144931575422795,locked,1497,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.027972561162557866,"[1.0, 1.0, 1.0, 1.0]",0.004489587019177042,3.972027438837442,0.8397946048036619,0.999440285326728,0.9995795208448429,0.9981714074705893,"[""nucleus"", ""delta_like"", ""lepton"", ""nucleus""]","[""triton_block_0002"", ""delta_1232_block_0006"", ""tau_block_0002"", ""deuteron_block_0004""]","[""triton"", ""delta_1232"", ""tau"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.995510412980823,True,0.027972561162557863,"[1.0, 1.0, 1.0, 1.0]",0.8917797655018196,4,"[5.0, 29.0, 10.0, 18.0]",0.007499953432735982,locked,1498,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.020950199266731476,"[1.0, 1.0, 1.0]",0.006010440599374515,2.9790498007332684,0.8641636008455965,0.9992214398944599,0.9984058554792365,0.9987890708584672,"[""lepton"", ""lepton"", ""delta_like""]","[""tau_block_0007"", ""tau_block_0007"", ""delta_1232_block_0007""]","[""tau"", ""tau"", ""delta_1232""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9939895594006255,True,0.020950199266731584,"[1.0, 1.0, 1.0]",0.8611766146633328,3,"[27.0, 27.0, 52.0]",0.005620947943719916,locked,1499,ok,True,3.0,open_cluster_scan,nuclear_chain
0.02203249678821885,"[1.0, 1.0, 1.0, 1.0]",0.10044993312392556,3.977967503211781,0.8365801204065102,0.7881851413019079,0.9983376291435623,0.9966397294837422,"[""delta_like"", ""nucleus"", ""lepton"", ""lepton""]","[""delta_1232_block_0017"", ""deuteron_block_0001"", ""tau_block_0008"", ""tau_block_0001""]","[""delta_1232"", ""deuteron"", ""tau"", ""tau""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.8995500668760744,True,0.022032496788218836,"[1.0, 1.0, 1.0, 1.0]",0.9195214532294756,4,"[7.0, 51.0, 35.0, 2.0]",0.010416685324804048,locked,1500,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.02091682604065943,"[1.0, 1.0, 1.0]",0.008440560750729024,2.9790831739593404,0.812664399010695,0.9988874395905972,0.9971487234615064,0.9951987504983831,"[""nucleus"", ""delta_like"", ""nucleus""]","[""deuteron_block_0001"", ""delta_1232_block_0008"", ""helium3_block_0002""]","[""deuteron"", ""delta_1232"", ""helium3""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9915594392492709,True,0.020916826040659586,"[1.0, 1.0, 1.0]",0.7471209063802087,3,"[51.0, 39.0, 42.0]",0.009067301422583,locked,1501,ok,True,3.0,open_cluster_scan,nuclear_chain
0.020957241908919507,"[1.0, 1.0, 1.0]",0.0048450807555146976,2.9790427580910803,0.8501282511264358,0.9993816209639239,0.9985814022296926,0.9989245500595718,"[""delta_like"", ""nucleus"", ""nucleus""]","[""delta_1232_block_0008"", ""deuteron_block_0008"", ""deuteron_block_0007""]","[""delta_1232"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9951549192444853,True,0.020957241908919677,"[1.0, 1.0, 1.0]",0.6117753534308664,3,"[39.0, 43.0, 13.0]",0.004735256206959021,locked,1502,ok,True,3.0,open_cluster_scan,nuclear_chain
0.02098090101753557,"[1.0, 1.0, 1.0]",0.0032716053835697818,2.9790190989824645,0.827001265365536,0.9996023134682664,0.9994880075637882,0.998949321157386,"[""delta_like"", ""nucleus"", ""delta_like""]","[""delta_1232_block_0015"", ""triton_block_0001"", ""delta_1232_block_0021""]","[""delta_1232"", ""triton"", ""delta_1232""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9967283946164303,True,0.02098090101753547,"[1.0, 1.0, 1.0]",0.8749261224468111,3,"[36.0, 16.0, 22.0]",0.004337607707287616,locked,1503,ok,True,3.0,open_cluster_scan,nuclear_chain
0.015071825556891554,"[1.0, 1.0, 1.0, 1.0]",0.1024278217689611,3.9849281744431084,0.872437684969078,0.5386242768623843,0.999359864190128,0.9983413575163592,"[""lepton"", ""nucleus"", ""delta_like"", ""nucleus""]","[""tau_block_0001"", ""deuteron_block_0010"", ""delta_1232_block_0017"", ""alpha_block_0002""]","[""tau"", ""deuteron"", ""delta_1232"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.8975721782310389,True,0.015071825556891572,"[1.0, 1.0, 1.0, 1.0]",0.9395529390365196,4,"[2.0, 20.0, 7.0, 24.0]",0.006344965568765977,locked,1504,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.027875929678166607,"[1.0, 1.0, 1.0, 1.0]",0.004344656670999689,3.9721240703218332,0.8409085452878259,0.9994629214785533,0.9961039030888571,0.9976125718158556,"[""delta_like"", ""nucleus"", ""lepton"", ""nucleus""]","[""delta_1232_block_0010"", ""helium3_block_0002"", ""tau_block_0002"", ""deuteron_block_0007""]","[""delta_1232"", ""helium3"", ""tau"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9956553433290003,True,0.027875929678166766,"[1.0, 1.0, 1.0, 1.0]",0.8433536036216254,4,"[33.0, 42.0, 10.0, 13.0]",0.007389389657703807,locked,1505,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.02796809590799,"[1.0, 1.0, 1.0, 1.0]",0.004322826108137083,3.97203190409201,0.8308510959132254,0.9994584711754397,0.9994017730099015,0.9972555059262069,"[""delta_like"", ""nucleus"", ""nucleus"", ""nucleus""]","[""delta_1232_block_0021"", ""helium3_block_0005"", ""deuteron_block_0004"", ""helium3_block_0003""]","[""delta_1232"", ""helium3"", ""deuteron"", ""helium3""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9956771738918629,True,0.027968095907989987,"[1.0, 1.0, 1.0, 1.0]",0.7955941469578092,4,"[22.0, 53.0, 18.0, 54.0]",0.011482907189561247,locked,1506,ok,True,4.0,open_cluster_scan,nuclear_tetra
0.02091688298609235,"[1.0, 1.0, 1.0]",0.005921648860915341,2.9790831170139076,0.8558572756197207,0.9992121027796799,0.9968274445294623,0.9987735389036032,"[""delta_like"", ""nucleus"", ""lepton""]","[""delta_1232_block_0011"", ""alpha_block_0004"", ""tau_block_0003""]","[""delta_1232"", ""alpha"", ""tau""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9940783511390847,True,0.0209168829860924,"[1.0, 1.0, 1.0]",0.679626044556737,3,"[46.0, 59.0, 56.0]",0.0028581631513010363,locked,1507,ok,True,3.0,open_cluster_scan,nuclear_chain
0.027884436924498813,"[1.0, 1.0, 1.0, 1.0]",0.002568368155493444,3.9721155630755014,0.8640067147653834,0.9997053636778382,0.9961662540648883,0.9965630225287935,"[""lepton"", ""nucleus"", ""nucleus"", ""delta_like""]","[""tau_block_0008"", ""triton_block_0003"", ""triton_block_0005"", ""delta_1232_block_0014""]","[""tau"", ""triton"", ""triton"", ""delta_1232""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9974316318445066,True,0.0278844369244986,"[1.0, 1.0, 1.0, 1.0]",0.8715793663684577,4,"[35.0, 6.0, 37.0, 41.0]",0.008331972611707518,locked,1508,ok,True,4.0,open_cluster_scan,nuclear_tetra
