E_bind_mass,F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_list,memory_score_k10,nodes,origin_run_ids,phase_var_lastW,reason,run_id,status,success,sumM,target,template_name
0.07900547827475062,"[1.935483870967742, 1.9130434782608694, 1.9166666666666663, 1.894736842105263, 1.8620689655172413, 1.875]",0.006194529669718111,11.317994345243031,0.8209384831341766,0.9991652204332381,0.9911315855000515,0.9893710676864191,"[""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus""]","[""deuteron_block_0102"", ""deuteron_block_0082"", ""deuteron_block_0099"", ""deuteron_block_0066"", ""deuteron_block_0022"", ""deuteron_block_0105""]","[""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",15,"[5, 5, 5, 5, 5, 5]",0.9938054703302819,False,0.07900547827475002,"[1.935483870967742, 1.9130434782608694, 1.9166666666666663, 1.894736842105263, 1.8620689655172413, 1.875]",0.8392261850756716,6,"[288.0, 47.0, 495.0, 455.0, 487.0, 314.0]",0.012435771908274326,locked,10,ok,True,11.396999823517781,oxygen16_from_deuterons_fc6,cluster_fc_6
0.07725891927048655,"[1.8571428571428572, 1.9649122807017547, 1.8974358974358974, 1.8750000000000002, 1.8909090909090907, 1.8571428571428574]",0.007424250528212876,11.265284064061971,0.8278188172837934,0.9990020494542429,0.9740332353059555,0.9711544549617782,"[""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus""]","[""deuteron_block_0070"", ""deuteron_block_0011"", ""deuteron_block_0045"", ""deuteron_block_0038"", ""deuteron_block_0020"", ""deuteron_block_0047""]","[""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",15,"[5, 5, 5, 5, 5, 5]",0.9925757494717872,False,0.077258919270486,"[1.8571428571428572, 1.9649122807017547, 1.8974358974358974, 1.8750000000000002, 1.8909090909090907, 1.8571428571428574]",0.7894626293582049,6,"[303.0, 275.0, 368.0, 483.0, 492.0, 130.0]",0.006381461078712401,locked,11,ok,True,11.342542983332457,oxygen16_from_deuterons_fc6,cluster_fc_6
0.07864791487165443,"[1.891891891891892, 1.9374999999999998, 1.8909090909090907, 1.8571428571428572, 1.875, 1.8909090909090907]",0.004962767709712525,11.264705015981276,0.8056828302799601,0.9993642781258244,0.9911146750296838,0.9890308161971729,"[""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus""]","[""deuteron_block_0103"", ""deuteron_block_0113"", ""deuteron_block_0020"", ""deuteron_block_0067"", ""deuteron_block_0105"", ""deuteron_block_0091""]","[""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",15,"[5, 5, 5, 5, 5, 5]",0.9950372322902875,False,0.07864791487165412,"[1.891891891891892, 1.9374999999999998, 1.8909090909090907, 1.8571428571428572, 1.875, 1.8909090909090907]",0.9697346514542038,6,"[216.0, 364.0, 492.0, 232.0, 314.0, 168.0]",0.01222328002800511,locked,12,ok,True,11.34335293085293,oxygen16_from_deuterons_fc6,cluster_fc_6
0.07799833762034906,"[1.9166666666666667, 1.9200000000000002, 1.8709677419354838, 1.8620689655172413, 1.894736842105263, 1.8571428571428574]",0.00559085362432632,11.243584735747165,0.8312389896221486,0.9992764485363748,0.9849053515075101,0.9833123807630676,"[""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus""]","[""deuteron_block_0076"", ""deuteron_block_0101"", ""deuteron_block_0125"", ""deuteron_block_0014"", ""deuteron_block_0066"", ""deuteron_block_0050""]","[""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",15,"[5, 5, 5, 5, 5, 5]",0.9944091463756737,False,0.07799833762034858,"[1.9166666666666667, 1.9200000000000002, 1.8709677419354838, 1.8620689655172413, 1.894736842105263, 1.8571428571428574]",0.8919153270459625,6,"[103.0, 206.0, 315.0, 255.0, 455.0, 473.0]",0.006269388763349188,locked,13,ok,True,11.321583073367513,oxygen16_from_deuterons_fc6,cluster_fc_6
0.0781424794685187,"[1.8571428571428574, 1.866666666666667, 1.8709677419354838, 1.846153846153846, 1.9000000000000001, 1.8775510204081634]",0.004292802983619215,11.140339652838499,0.838258826257459,0.999464675470099,0.9956062114794653,0.9936233418245048,"[""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus""]","[""deuteron_block_0046"", ""deuteron_block_0036"", ""deuteron_block_0008"", ""deuteron_block_0080"", ""deuteron_block_0010"", ""deuteron_block_0127""]","[""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",15,"[5, 5, 5, 5, 5, 5]",0.9957071970163808,False,0.07814247946851793,"[1.8571428571428574, 1.866666666666667, 1.8709677419354838, 1.846153846153846, 1.9000000000000001, 1.8775510204081634]",0.9014110847572158,6,"[149.0, 410.0, 493.0, 63.0, 21.0, 450.0]",0.005445817324888159,locked,14,ok,True,11.218482132307017,oxygen16_from_deuterons_fc6,cluster_fc_6
0.07783885927116126,"[1.866666666666667, 1.8888888888888888, 1.846153846153846, 1.8620689655172413, 1.921052631578947, 1.8571428571428574]",0.00646886673907018,11.164134996677287,0.8770998675884681,0.9991744505871578,0.9899528980465834,0.9790165223116659,"[""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus""]","[""deuteron_block_0036"", ""deuteron_block_0100"", ""deuteron_block_0034"", ""deuteron_block_0077"", ""deuteron_block_0029"", ""deuteron_block_0128""]","[""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",15,"[5, 5, 5, 5, 5, 5]",0.9935311332609298,False,0.07783885927116074,"[1.866666666666667, 1.8888888888888888, 1.846153846153846, 1.8620689655172413, 1.921052631578947, 1.8571428571428574]",0.8289090049588976,6,"[410.0, 436.0, 387.0, 285.0, 148.0, 377.0]",0.011246129716954994,locked,15,ok,True,11.241973855948448,oxygen16_from_deuterons_fc6,cluster_fc_6
0.07815270331547287,"[1.9, 1.9444444444444444, 1.8750000000000002, 1.8620689655172413, 1.842105263157895, 1.8909090909090907]",0.003298269413314098,11.236375060713199,0.8342085076151226,0.9996006500030791,0.9871496652884776,0.9818036459877468,"[""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus""]","[""deuteron_block_0015"", ""deuteron_block_0085"", ""deuteron_block_0122"", ""deuteron_block_0014"", ""deuteron_block_0041"", ""deuteron_block_0091""]","[""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",15,"[5, 5, 5, 5, 5, 5]",0.9967017305866859,False,0.07815270331547275,"[1.9, 1.9444444444444444, 1.8750000000000002, 1.8620689655172413, 1.842105263157895, 1.8909090909090907]",0.772190338175871,6,"[266.0, 8.0, 203.0, 255.0, 417.0, 168.0]",0.007910033678963481,locked,16,ok,True,11.314527764028671,oxygen16_from_deuterons_fc6,cluster_fc_6
0.077725508981091,"[1.8750000000000002, 1.84, 1.8888888888888888, 1.9272727272727272, 1.909090909090909, 1.842105263157895]",0.0038055714185250733,11.20463227942933,0.8073381257342079,0.9995286000456093,0.9846240541583287,0.989178364933505,"[""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus""]","[""deuteron_block_0038"", ""deuteron_block_0130"", ""deuteron_block_0116"", ""deuteron_block_0112"", ""deuteron_block_0059"", ""deuteron_block_0017""]","[""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",15,"[5, 5, 5, 5, 5, 5]",0.9961944285814749,False,0.0777255089810911,"[1.8750000000000002, 1.84, 1.8888888888888888, 1.9272727272727272, 1.909090909090909, 1.842105263157895]",0.9006337400422818,6,"[483.0, 347.0, 196.0, 201.0, 11.0, 93.0]",0.0047117681419582115,locked,17,ok,True,11.28235778841042,oxygen16_from_deuterons_fc6,cluster_fc_6
0.0780935868604384,"[1.866666666666667, 1.8571428571428574, 1.8775510204081634, 1.866666666666667, 1.8620689655172413, 1.8571428571428568]",0.0051732144381779555,11.109145446684016,0.8120525350336412,0.9993146517211652,0.9979117998047496,0.9956026085640456,"[""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus""]","[""deuteron_block_0061"", ""deuteron_block_0128"", ""deuteron_block_0127"", ""deuteron_block_0018"", ""deuteron_block_0083"", ""deuteron_block_0131""]","[""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",15,"[5, 5, 5, 5, 5, 5]",0.994826785561822,False,0.07809358686043844,"[1.866666666666667, 1.8571428571428574, 1.8775510204081634, 1.866666666666667, 1.8620689655172413, 1.8571428571428568]",0.913184487444832,6,"[284.0, 377.0, 450.0, 233.0, 163.0, 481.0]",0.006459664660245237,locked,18,ok,True,11.187239033544454,oxygen16_from_deuterons_fc6,cluster_fc_6
0.0773278209730769,"[1.8518518518518519, 1.8518518518518519, 1.866666666666667, 1.9565217391304348, 1.8620689655172413, 1.8571428571428574]",0.005987315008717239,11.168776111187828,0.792131048975394,0.9992383924829874,0.9830294470676876,0.9759644770681473,"[""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus""]","[""deuteron_block_0126"", ""deuteron_block_0126"", ""deuteron_block_0061"", ""deuteron_block_0123"", ""deuteron_block_0014"", ""deuteron_block_0128""]","[""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",15,"[5, 5, 5, 5, 5, 5]",0.9940126849912828,False,0.07732782097307656,"[1.8518518518518519, 1.8518518518518519, 1.866666666666667, 1.9565217391304348, 1.8620689655172413, 1.8571428571428574]",0.9361635759021366,6,"[64.0, 64.0, 284.0, 443.0, 255.0, 377.0]",0.010117067801756316,locked,19,ok,True,11.246103932160905,oxygen16_from_deuterons_fc6,cluster_fc_6
0.07783512719704139,"[1.8518518518518519, 1.866666666666667, 1.875, 1.8518518518518519, 1.8750000000000002, 1.9111111111111112]",0.005195215959058615,11.153646354284442,0.8286363692020509,0.9993273274910308,0.9906786195945502,0.990835407882314,"[""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus""]","[""deuteron_block_0126"", ""deuteron_block_0018"", ""deuteron_block_0105"", ""deuteron_block_0126"", ""deuteron_block_0038"", ""deuteron_block_0019""]","[""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",15,"[5, 5, 5, 5, 5, 5]",0.9948047840409414,False,0.07783512719704078,"[1.8518518518518519, 1.866666666666667, 1.875, 1.8518518518518519, 1.8750000000000002, 1.9111111111111112]",0.9321654603407905,6,"[64.0, 233.0, 314.0, 64.0, 483.0, 184.0]",0.008883384758885195,locked,20,ok,True,11.231481481481483,oxygen16_from_deuterons_fc6,cluster_fc_6
0.07904572408730173,"[1.9166666666666667, 1.9166666666666663, 1.9230769230769231, 1.8536585365853657, 1.894736842105263, 1.9130434782608694]",0.0043888052947985,11.338803389274453,0.8170450505720535,0.9994443300113086,0.9895492957576684,0.9862606223216146,"[""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus""]","[""deuteron_block_0037"", ""deuteron_block_0099"", ""deuteron_block_0016"", ""deuteron_block_0081"", ""deuteron_block_0084"", ""deuteron_block_0012""]","[""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",15,"[5, 5, 5, 5, 5, 5]",0.9956111947052015,False,0.07904572408730104,"[1.9166666666666667, 1.9166666666666663, 1.9230769230769231, 1.8536585365853657, 1.894736842105263, 1.9130434782608694]",0.8707736488809601,6,"[427.0, 495.0, 34.0, 442.0, 313.0, 371.0]",0.010054774662139483,locked,21,ok,True,11.417849113361754,oxygen16_from_deuterons_fc6,cluster_fc_6
0.07628209993918517,"[1.842105263157895, 1.8571428571428574, 1.8620689655172413, 1.9374999999999998, 1.9487179487179487, 1.8709677419354838]",0.004274724825112491,11.242220676532241,0.7928155570158116,0.9994240389676436,0.9633538272092433,0.9641718364856173,"[""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus""]","[""deuteron_block_0017"", ""deuteron_block_0050"", ""deuteron_block_0022"", ""deuteron_block_0009"", ""deuteron_block_0094"", ""deuteron_block_0008""]","[""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",15,"[5, 5, 5, 5, 5, 5]",0.9957252751748875,False,0.07628209993918489,"[1.842105263157895, 1.8571428571428574, 1.8620689655172413, 1.9374999999999998, 1.9487179487179487, 1.8709677419354838]",0.9394571752106092,6,"[93.0, 473.0, 487.0, 40.0, 325.0, 493.0]",0.011673705804600995,locked,22,ok,True,11.318502776471426,oxygen16_from_deuterons_fc6,cluster_fc_6
0.07795675370501669,"[1.8620689655172413, 1.8571428571428577, 1.8888888888888888, 1.8518518518518519, 1.846153846153846, 1.866666666666667]",0.005095918900819789,11.094816322516335,0.8320425827649386,0.9993653935866531,0.9974024282552301,0.9896275167955071,"[""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus"", ""nucleus""]","[""deuteron_block_0077"", ""deuteron_block_0030"", ""deuteron_block_0100"", ""deuteron_block_0109"", ""deuteron_block_0034"", ""deuteron_block_0018""]","[""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",15,"[5, 5, 5, 5, 5, 5]",0.9949040810991802,False,0.07795675370501698,"[1.8620689655172413, 1.8571428571428577, 1.8888888888888888, 1.8518518518518519, 1.846153846153846, 1.866666666666667]",0.9397714364607181,6,"[285.0, 211.0, 436.0, 394.0, 387.0, 233.0]",0.008373090657263833,locked,23,ok,True,11.172773076221352,oxygen16_from_deuterons_fc6,cluster_fc_6
