D_dyn,D_stat,E_internal,M1,M2,M3,M_spec,R_S1_Q,R_S2_S1,R_S3_S2,V_layers,V_lock,band_count,band_count_structural,band_dom_counts_structural,band_dom_counts_total,band_energies_gev,band_flags,band_power_capture,band_structural_cap_hit,band_structural_energies_gev,bands_all_json,bands_structural_json,delta_f,delta_omega,dominant_k,dominant_parity,engine_config_hash,engine_config_path,f_ref,fft_mag_ratio_01,fft_peak0_freq,fft_peak0_mag,fft_peak1_freq,fft_peak1_mag,fft_peak_delta,fft_peak_index,fft_peak_mag_k,fft_peak_mag_km1,fft_peak_mag_kp1,fft_peaks_entropy,fft_topN_count,first_energy,harmonic_k_max,has_s2_dominant,has_s3_dominant,hbar_inferred,hbar_sim_live,hbar_status,k_tol,k_used,layer_energy_fraction,lock_Q0_S1_0_1-1_L,lock_Q0_S1_0_1-1_locked,lock_Q0_S1_0_1-1_ratio,lock_Q0_S1_0_3-2_L,lock_Q0_S1_0_3-2_locked,lock_Q0_S1_0_3-2_ratio,lock_Q0_S2_0_1-1_L,lock_Q0_S2_0_1-1_locked,lock_Q0_S2_0_1-1_ratio,lock_Q0_S2_0_5-3_L,lock_Q0_S2_0_5-3_locked,lock_Q0_S2_0_5-3_ratio,lock_Q1_S1_1_1-1_L,lock_Q1_S1_1_1-1_locked,lock_Q1_S1_1_1-1_ratio,lock_Q1_S1_1_3-2_L,lock_Q1_S1_1_3-2_locked,lock_Q1_S1_1_3-2_ratio,lock_Q1_S2_1_1-1_L,lock_Q1_S2_1_1-1_locked,lock_Q1_S2_1_1-1_ratio,lock_Q1_S2_1_5-3_L,lock_Q1_S2_1_5-3_locked,lock_Q1_S2_1_5-3_ratio,lock_Q2_S1_0_1-1_L,lock_Q2_S1_0_1-1_locked,lock_Q2_S1_0_1-1_ratio,lock_Q2_S1_1_1-1_L,lock_Q2_S1_1_1-1_locked,lock_Q2_S1_1_1-1_ratio,lock_Q2_S2_2_1-1_L,lock_Q2_S2_2_1-1_locked,lock_Q2_S2_2_1-1_ratio,lock_S1_0_S2_0_1-1_L,lock_S1_0_S2_0_1-1_locked,lock_S1_0_S2_0_1-1_ratio,lock_S1_0_S2_0_2-1_L,lock_S1_0_S2_0_2-1_locked,lock_S1_0_S2_0_2-1_ratio,lock_S1_0_S2_2_1-1_L,lock_S1_0_S2_2_1-1_locked,lock_S1_0_S2_2_1-1_ratio,lock_S1_1_S2_1_1-1_L,lock_S1_1_S2_1_1-1_locked,lock_S1_1_S2_1_1-1_ratio,lock_S1_1_S2_1_2-1_L,lock_S1_1_S2_1_2-1_locked,lock_S1_1_S2_1_2-1_ratio,lock_S1_1_S2_3_1-1_L,lock_S1_1_S2_3_1-1_locked,lock_S1_1_S2_3_1-1_ratio,lock_quality_Q,lock_quality_S1,lock_quality_S2,mass_sim_gev,mass_sim_raw_gev,mass_sim_used_gev,min_layer_fraction,omega_eff,omega_fund,omega_fund_conf,omega_fund_method,omega_fund_method_fallback,omega_peak_dominant,omega_peak_used,omega_ref,omega_ref_interp,omega_ref_raw,participation_entropy,peak_cap,peak_cap_hit,peak_used_index,peaks_kept_count,peaks_raw_count,policy_allowed_k,policy_applied,policy_preferred_parity,policy_score_floor,rho_lock,run_id,run_session_id,s2_band_fraction,s2_band_fraction_total,s2_state,s2_state_bands,s2_state_lock,s2_total_fraction,s3_band_fraction,s3_state,s3_total_fraction,second_energy,sector_confidence,selection_method,selection_reason,session_tag,spacing_mean,spacing_std,structure_tier,third_energy
0.5327527043825204,0.9968079504148185,6.6708901447128305e-06,11.003406895910462,135.6054706757509,72.24418123157088,12.323953113662478,8.190577463402574,5.508369100799793,,1.0035129810047825,11.038642791052608,11.0,1.0,"{""Q"": 1}","{""Q"": 11}","[1.9950248756218902, 1.9975124378109448, 2.0, 2.0024875621890548, 2.004975124378109, 2.007462686567164, 2.0099502487562186, 2.0124378109452734, 2.014925373134328, 2.017412935323383, 2.0199004975124377]",structural_subset_low_capture,0.16760328959879753,False,[2.007462686567164],"[{""energy"": 1.9950248756218902, ""power"": 23.430803929729976, ""weights"": {""Q"": 0.9996232778313632, ""S1"": 0.00032324563139930534, ""S2"": 5.347653723763795e-05}}, {""energy"": 1.9975124378109448, ""power"": 57.58139643750704, ""weights"": {""Q"": 0.9996227828137265, ""S1"": 0.0003226108185407238, ""S2"": 5.460636773263431e-05}}, {""energy"": 2.0, ""power"": 109.61274788305164, ""weights"": {""Q"": 0.9996226298742041, ""S1"": 0.00032235128406532136, ""S2"": 5.501884173054961e-05}}, {""energy"": 2.0024875621890548, ""power"": 169.98336009904935, ""weights"": {""Q"": 0.9996226227689237, ""S1"": 0.00032227540038979447, ""S2"": 5.510183068647835e-05}}, {""energy"": 2.004975124378109, ""power"": 220.53861982076384, ""weights"": {""Q"": 0.999622670672349, ""S1"": 0.0003222855193651455, ""S2"": 5.5043808285943495e-05}}, {""energy"": 2.007462686567164, ""power"": 242.6324356885043, ""weights"": {""Q"": 0.9996227296943454, ""S1"": 0.0003223297830545869, ""S2"": 5.494052260005944e-05}}, {""energy"": 2.0099502487562186, ""power"": 227.39138080855622, ""weights"": {""Q"": 0.9996227787090715, ""S1"": 0.0003223802208788619, ""S2"": 5.48410700498404e-05}}, {""energy"": 2.0124378109452734, ""power"": 180.9694306761212, ""weights"": {""Q"": 0.9996228079565509, ""S1"": 0.0003224216514947396, ""S2"": 5.477039195442845e-05}}, {""energy"": 2.014925373134328, ""power"": 120.89099722351158, ""weights"": {""Q"": 0.9996228132194771, ""S1"": 0.00032244564408124177, ""S2"": 5.474113644170089e-05}}, {""energy"": 2.017412935323383, ""power"": 66.2027147483983, ""weights"": {""Q"": 0.9996227924976391, ""S1"": 0.0003224468588159522, ""S2"": 5.476064354475003e-05}}, {""energy"": 2.0199004975124377, ""power"": 28.425262271361667, ""weights"": {""Q"": 0.9996227433340891, ""S1"": 0.00032242006839315075, ""S2"": 5.483659751774793e-05}}]","[{""energy"": 2.007462686567164}]",0.002447184100401919,0.015376111183608829,,even,3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.961418056472138,,,,,,-0.5,802.0,23.421977026460663,6.666723892331603,57.55967574516119,,,1.9950248756218902,,0.0,0.0,,,,,2,"{""Q"": 0.9996227863065218, ""S1"": 0.0003224738982253476, ""S2"": 5.4739795252888246e-05}",0.7726052134302265,0.0,0.6508499025336822,0.0009078415927923287,0.0,0.6508499025336822,0.7599250790770145,0.0,0.6508499025336822,0.2807148265877043,0.0,0.6508499025336822,0.685937961559669,0.0,0.6028199414672288,0.0002826747596501329,0.0,0.6028199414672288,0.1391322944818728,0.0,0.6028199414672288,0.07634137861285753,0.0,0.6028199414672288,0.02067722382998673,0.0,0.6447264221046292,0.058869681062577395,0.0,0.6447264221046292,0.1399966915343923,0.0,0.6447264221046292,0.41283109642516774,0.0,1.0,0.0007750204848409741,0.0,1.0,0.4166308296835062,0.0,1.0,0.16925017365836398,0.0,1.0,0.0013156239766306563,0.0,1.0,0.12213750920224792,0.0,1.0,0.9996227863065218,0.0003224738982253476,5.4739795252888246e-05,3.9400551753308997,,1.96168017338,5.4739795252888246e-05,6.16197655683,,,,,,,12.323953113662478,12.323953113662478,,0.0035068249003182804,60.0,False,,11.0,11.0,[],,,,0.5310521313334919,0.0,12488f0adc074d1e9c1eb3754fd87ed1,0.0,0.0,none,none,none,5.4739795252888246e-05,0.0,absent,,1.9975124378109448,1,,,,0.0024875621890547484,2.0947647929083263e-16,level1,2.0
0.39325681333969303,0.9873868037418327,3.9381335610406485e-05,11.0128069892266,76.02888400846153,29.898876646940735,6.903678969661198,5.592283265381457,4.174484604502554,,1.0139534658087677,11.153488123896445,11.0,1.0,"{""Q"": 1}","{""Q"": 11}","[1.9954389965792474, 1.9977194982896243, 2.0, 2.002280501710376, 2.0045610034207524, 2.0068415051311295, 2.0091220068415057, 2.0114025085518814, 2.013683010262258, 2.0159635119726342, 2.0182440136830104]",structural_subset_low_capture,0.16832209357516267,False,[2.0068415051311295],"[{""energy"": 1.9954389965792474, ""power"": 164.90921153250082, ""weights"": {""Q"": 0.9981421225354435, ""S1"": 7.547945869084991e-05, ""S2"": 0.001782398005865587}}, {""energy"": 1.9977194982896243, ""power"": 389.4487903101992, ""weights"": {""Q"": 0.9981413346933755, ""S1"": 7.55035737452819e-05, ""S2"": 0.001783161732879413}}, {""energy"": 2.0, ""power"": 715.8137707113788, ""weights"": {""Q"": 0.9981412701801741, ""S1"": 7.550668122530135e-05, ""S2"": 0.0017832231386006583}}, {""energy"": 2.002280501710376, ""power"": 1075.0019306230538, ""weights"": {""Q"": 0.9981414986120053, ""S1"": 7.550091062054242e-05, ""S2"": 0.001783000477374329}}, {""energy"": 2.0045610034207524, ""power"": 1352.5604058426882, ""weights"": {""Q"": 0.9981417987388752, ""S1"": 7.54926161451779e-05, ""S2"": 0.001782708644979474}}, {""energy"": 2.0068415051311295, ""power"": 1443.1530542752391, ""weights"": {""Q"": 0.9981420509584504, ""S1"": 7.548531516449425e-05, ""S2"": 0.0017824637263851807}}, {""energy"": 2.0091220068415057, ""power"": 1309.9823994983642, ""weights"": {""Q"": 0.9981421918692533, ""S1"": 7.54809425129416e-05, ""S2"": 0.0017823271882337146}}, {""energy"": 2.0114025085518814, ""power"": 1006.7637474648116, ""weights"": {""Q"": 0.9981421914025057, ""S1"": 7.54804923683277e-05, ""S2"": 0.0017823281051259755}}, {""energy"": 2.013683010262258, ""power"": 645.8315369470555, ""weights"": {""Q"": 0.9981420402403375, ""S1"": 7.548438484838802e-05, ""S2"": 0.0017824753748141176}}, {""energy"": 2.0159635119726342, ""power"": 336.0958646861003, ""weights"": {""Q"": 0.9981417426790613, ""S1"": 7.549270078003144e-05, ""S2"": 0.0017827646201586092}}, {""energy"": 2.0182440136830104, ""power"": 134.19822624118478, ""weights"": {""Q"": 0.9981413122605604, ""S1"": 7.55054007801047e-05, ""S2"": 0.0017831823386594144}}]","[{""energy"": 2.0068415051311295}]",0.0012564375455015925,0.007894429925284389,,odd,3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.0987546335411427,,,,,,-0.5,875.0,164.6028304246968,48.904981646614985,388.7249353549427,,,1.9954389965792474,,0.0,0.0,,,,,1,"{""Q"": 0.9981417776518221, ""S1"": 7.549204335285829e-05, ""S2"": 0.0017827303048251338}",0.3269036130104838,0.0,0.6029590269535384,0.000992972052576017,0.0,0.6029590269535384,0.3121842685521592,0.0,0.6029590269535384,0.06378302571849497,0.0,0.6029590269535384,0.8434544262558128,0.0,0.6255398730584945,0.000480754514072996,0.0,0.6255398730584945,0.7239441090914177,0.0,0.6255398730584945,0.13488947946524515,0.0,0.6255398730584945,0.3463160042671667,0.0,0.6161264258370371,0.35209242079346986,0.0,0.6161264258370371,0.30083705940473093,0.0,0.6161264258370371,0.9101008163351707,1.0,1.0,0.000757576841737631,0.0,1.0,0.9144210960497225,1.0,1.0,0.6505001149696122,0.0,1.0,0.00044801523890441737,0.0,1.0,0.6578132955434245,0.0,1.0,0.9981417776518221,7.549204335285829e-05,0.0017827303048251338,2.2071551069990267,,2.19780293438,7.549204335285828e-05,6.90367896966,,,,,,,6.903678969661198,6.903678969661198,,0.013857012408605143,60.0,False,,11.0,11.0,[],,,,0.38829658797317806,1.0,12488f0adc074d1e9c1eb3754fd87ed1,0.0,0.0,latent,none,latent,0.0017827303048251338,0.0,absent,,1.9977194982896243,1,,,,0.0022805017103763037,4.124295487574583e-16,level1,2.0
0.10640443405539012,0.9971948015193267,0.00021598551796269864,12.003272667376441,73.86534954097489,7.8596007142110045,6.15376752556265,8.432068213157832,7.721908725544431,,1.0030865792294081,12.037038950752898,12.0,2.0,"{""Q"": 2}","{""Q"": 12}","[1.9861111111111112, 1.9930555555555556, 1.9999999999999998, 2.006944444444444, 2.013888888888889, 2.020833333333333, 2.0277777777777777, 3.333333333333333, 3.3402777777777777, 3.347222222222222, 3.3541666666666665, 3.3611111111111107]",structural_subset_low_capture,0.2042897918929013,False,"[2.006944444444444, 3.347222222222222]","[{""energy"": 1.9861111111111112, ""power"": 12.965151452022807, ""weights"": {""Q"": 0.9996827602032161, ""S1"": 2.6870178613274695e-05, ""S2"": 0.0002903696181706116}}, {""energy"": 1.9930555555555556, ""power"": 21.30222228821907, ""weights"": {""Q"": 0.9996827596803791, ""S1"": 2.686991349976744e-05, ""S2"": 0.00029037040612100675}}, {""energy"": 1.9999999999999998, ""power"": 29.047042337524985, ""weights"": {""Q"": 0.9996827590740651, ""S1"": 2.686966018971986e-05, ""S2"": 0.0002903712657450961}}, {""energy"": 2.006944444444444, ""power"": 33.44513149172358, ""weights"": {""Q"": 0.9996827582098003, ""S1"": 2.6869469218779197e-05, ""S2"": 0.00029037232098082683}}, {""energy"": 2.013888888888889, ""power"": 32.74877121128257, ""weights"": {""Q"": 0.9996827571296795, ""S1"": 2.6869363224007766e-05, ""S2"": 0.00029037350709660306}}, {""energy"": 2.020833333333333, ""power"": 27.242158845800418, ""weights"": {""Q"": 0.9996827560412654, ""S1"": 2.6869342517118377e-05, ""S2"": 0.00029037461621748197}}, {""energy"": 2.0277777777777777, ""power"": 19.071035471351852, ""weights"": {""Q"": 0.9996827553318387, ""S1"": 2.6869383235806316e-05, ""S2"": 0.0002903752849255187}}, {""energy"": 3.333333333333333, ""power"": 13.77327528668869, ""weights"": {""Q"": 0.9996732905623864, ""S1"": 0.00017416026220504042, ""S2"": 0.00015254917540862887}}, {""energy"": 3.3402777777777777, ""power"": 18.096476225293046, ""weights"": {""Q"": 0.9996748927620729, ""S1"": 0.00017536692813971042, ""S2"": 0.00014974030978760373}}, {""energy"": 3.347222222222222, ""power"": 20.179851077297702, ""weights"": {""Q"": 0.9996770977284734, ""S1"": 0.0001762778047691388, ""S2"": 0.0001466244667572874}}, {""energy"": 3.3541666666666665, ""power"": 19.167850510767174, ""weights"": {""Q"": 0.9996788858302171, ""S1"": 0.0001768025135534898, ""S2"": 0.000144311656229405}}, {""energy"": 3.3611111111111107, ""power"": 15.455708999181935, ""weights"": {""Q"": 0.9996799287471513, ""S1"": 0.00017697576188645028, ""S2"": 0.0001430954909622135}}]","[{""energy"": 2.006944444444444}, {""energy"": 3.347222222222222}]",0.003442539614522591,0.02163011432535202,,odd,3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,0.9794025203316771,,,,,,-0.5,285.0,6.329065247156782,2.318555448428142,12.961038390010895,,,1.9861111111111112,,0.0,0.0,,,,,1,"{""Q"": 0.999680283441712, ""S1"": 8.897254842102527e-05, ""S2"": 0.00023074400986685694}",0.0,0.0,0.6433343385384893,0.0,0.0,0.6433343385384893,0.0,0.0,0.6433343385384893,0.0,0.0,0.6433343385384893,0.0,0.0,0.604678284990095,0.0,0.0,0.604678284990095,0.0,0.0,0.604678284990095,0.0,0.0,0.604678284990095,0.0,0.0,0.6218831788410194,0.0,0.0,0.6218831788410194,0.0,0.0,0.6218831788410194,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.999680283441712,8.897254842102527e-05,0.00023074400986685694,1.9674031021748,,1.95906680838,8.897254842102528e-05,6.15376752556,,,,,,,6.15376752556265,6.15376752556265,,0.003081825523020762,60.0,False,,12.0,23.0,[],,,,0.10610594849864104,2.0,12488f0adc074d1e9c1eb3754fd87ed1,0.0,0.0,none,none,none,0.00015254729711315328,0.0,absent,,1.9930555555555556,1,,,,0.12499999999999996,0.37332444599210024,level1,1.9999999999999998
0.4035434791108565,0.9916511281843983,1.4869477160782269e-06,12.0094627809143,121.90906419312623,49.195607899642894,10.151083892517388,5.844824143506975,4.623707626972141,,1.009214366456198,12.110572397474378,12.0,1.0,"{""Q"": 1}","{""Q"": 12}","[1.9963898916967506, 1.9981949458483754, 2.0, 2.0018050541516246, 2.003610108303249, 2.0054151624548737, 2.007220216606498, 2.0090252707581224, 2.0108303249097474, 2.0126353790613716, 2.0144404332129966, 2.0162454873646207]",structural_subset_low_capture,0.1630309073276296,False,[2.0054151624548737],"[{""energy"": 1.9963898916967506, ""power"": 6.092830822093445, ""weights"": {""Q"": 0.9988520520261505, ""S1"": 0.0005980249115823827, ""S2"": 0.0005499230622671971}}, {""energy"": 1.9981949458483754, ""power"": 15.32876580258135, ""weights"": {""Q"": 0.9988799619017416, ""S1"": 0.0006111285799523957, ""S2"": 0.0005089095183060333}}, {""energy"": 2.0, ""power"": 30.42249574441268, ""weights"": {""Q"": 0.9988999867756945, ""S1"": 0.0006190134226984653, ""S2"": 0.0004809998016070607}}, {""energy"": 2.0018050541516246, ""power"": 49.385133332875036, ""weights"": {""Q"": 0.9989140281680781, ""S1"": 0.0006240972125995007, ""S2"": 0.00046187461932242644}}, {""energy"": 2.003610108303249, ""power"": 67.1323085074377, ""weights"": {""Q"": 0.9989240871006538, ""S1"": 0.0006275764143290966, ""S2"": 0.0004483364850170312}}, {""energy"": 2.0054151624548737, ""power"": 77.44727957820879, ""weights"": {""Q"": 0.9989314769336612, ""S1"": 0.0006300675755983984, ""S2"": 0.0004384554907404243}}, {""energy"": 2.007220216606498, ""power"": 76.24795076956313, ""weights"": {""Q"": 0.9989370187914143, ""S1"": 0.0006319107666366667, ""S2"": 0.0004310704419490553}}, {""energy"": 2.0090252707581224, ""power"": 63.97545085255409, ""weights"": {""Q"": 0.9989412319798812, ""S1"": 0.0006333053914823004, ""S2"": 0.00042546262863654407}}, {""energy"": 2.0108303249097474, ""power"": 45.348332401263164, ""weights"": {""Q"": 0.9989444514106048, ""S1"": 0.0006343741514505868, ""S2"": 0.0004211744379442883}}, {""energy"": 2.0126353790613716, ""power"": 26.65703730775052, ""weights"": {""Q"": 0.9989468960411386, ""S1"": 0.000635195395635644, ""S2"": 0.00041790856322559326}}, {""energy"": 2.0144404332129966, ""power"": 12.557845034204428, ""weights"": {""Q"": 0.9989487132938046, ""S1"": 0.0006358222533125211, ""S2"": 0.0004154644528828606}}, {""energy"": 2.0162454873646207, ""power"": 4.451178172490939, ""weights"": {""Q"": 0.9989500426027231, ""S1"": 0.0006363064852261446, ""S2"": 0.0004136509120505284}}]","[{""energy"": 2.0054151624548737}]",0.0014600950557927342,0.009174047801642465,,even,3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.6155951792346603,,,,,,-0.5,1107.0,15.311597000883177,6.085836569296215,30.389030596777445,,,1.9963898916967506,,0.0,0.0,,,,,2,"{""Q"": 0.9989224955854622, ""S1"": 0.0006264018800420086, ""S2"": 0.0004511025344957536}",0.7354883593501121,0.0,0.6305449642261873,0.00034332074397639334,0.0,0.6305449642261873,0.6487383255391732,0.0,0.6305449642261873,0.3281599648121856,0.0,0.6305449642261873,0.7477157387849952,0.0,0.637905876080647,0.0010118465874610924,0.0,0.637905876080647,0.8114182844270994,0.0,0.637905876080647,0.20205477752492235,0.0,0.637905876080647,0.03366805867599551,0.0,0.6303745319598959,0.0374793985609258,0.0,0.6303745319598959,0.05027164501859797,0.0,0.6303745319598959,0.5328448393259497,0.0,1.0,0.0005181517410381059,0.0,1.0,0.558864728568244,0.0,1.0,0.4271827510258859,0.0,1.0,0.0009465754048767526,0.0,1.0,0.428141743389422,0.0,1.0,0.9989224955854622,0.0006264018800420086,0.0004511025344957536,3.2453734817922526,,1.61581108161,0.0004511025344957536,5.07554194626,,,,,,,10.151083892517388,10.151083892517388,,0.009172173173134863,60.0,False,,12.0,12.0,[],,,,0.400174346331738,3.0,12488f0adc074d1e9c1eb3754fd87ed1,0.0,0.0,none,none,none,0.0004511025344957536,0.0,absent,,1.9981949458483754,1,,,,0.0018050541516245542,3.061339246656144e-16,level1,2.0
0.4821178464028811,0.9968276781721406,0.0027563608361083074,12.00369401768748,137.2198284796081,66.15612819036139,11.43146670328436,8.406767858562155,9.42202135886859,,1.0034912319464593,12.041894783357511,12.0,1.0,"{""Q"": 1}","{""Q"": 12}","[1.9905660377358492, 1.9952830188679247, 2.0, 2.0047169811320757, 2.0094339622641515, 2.014150943396227, 2.0188679245283025, 2.023584905660378, 2.028301886792453, 2.0330188679245285, 2.037735849056604, 2.0424528301886795]",structural_subset_low_capture,0.16302040693834596,False,[2.0188679245283025],"[{""energy"": 1.9905660377358492, ""power"": 899.1779886017749, ""weights"": {""Q"": 0.9996714505939263, ""S1"": 0.0001186731967305076, ""S2"": 0.0002098762093432474}}, {""energy"": 1.9952830188679247, ""power"": 2499.3620876007594, ""weights"": {""Q"": 0.9996576405834782, ""S1"": 0.00011845641374829605, ""S2"": 0.00022390300277355186}}, {""energy"": 2.0, ""power"": 5275.810647336254, ""weights"": {""Q"": 0.999648265263486, ""S1"": 0.0001181144247801339, ""S2"": 0.00023362031173385051}}, {""energy"": 2.0047169811320757, ""power"": 8959.800771679318, ""weights"": {""Q"": 0.9996413802803951, ""S1"": 0.00011775606105134267, ""S2"": 0.00024086365855346302}}, {""energy"": 2.0094339622641515, ""power"": 12644.394431409219, ""weights"": {""Q"": 0.9996360070947415, ""S1"": 0.00011740142182615999, ""S2"": 0.0002465914834322371}}, {""energy"": 2.014150943396227, ""power"": 15093.733693860984, ""weights"": {""Q"": 0.9996316251984435, ""S1"": 0.0001170506590603129, ""S2"": 0.00025132414249614876}}, {""energy"": 2.0188679245283025, ""power"": 15367.312613209728, ""weights"": {""Q"": 0.9996279398487203, ""S1"": 0.00011669826034746875, ""S2"": 0.00025536189093225436}}, {""energy"": 2.023584905660378, ""power"": 13357.293871766695, ""weights"": {""Q"": 0.9996247815871185, ""S1"": 0.00011633610622264081, ""S2"": 0.0002588823066587427}}, {""energy"": 2.028301886792453, ""power"": 9851.54498623605, ""weights"": {""Q"": 0.9996220667997116, ""S1"": 0.00011595341087919904, ""S2"": 0.00026197978940935057}}, {""energy"": 2.0330188679245285, ""power"": 6076.037701926388, ""weights"": {""Q"": 0.9996198001106452, ""S1"": 0.00011553518852659184, ""S2"": 0.00026466470082831667}}, {""energy"": 2.037735849056604, ""power"": 3050.971293623571, ""weights"": {""Q"": 0.9996181432587696, ""S1"": 0.00011505961835238912, ""S2"": 0.00026679712287782373}}, {""energy"": 2.0424528301886795, ""power"": 1190.749660524945, ""weights"": {""Q"": 0.9996176950670215, ""S1"": 0.00011449809615338173, ""S2"": 0.00026780683682529655}}]","[{""energy"": 2.0188679245283025}]",0.004306211674835784,0.027056725924933397,,even,3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.819374432618119,,,,,,-0.5,423.0,2498.5064074547718,898.8825642076653,5273.954961468316,,,1.9905660377358492,,0.0,0.0,,,,,2,"{""Q"": 0.9996347329738714, ""S1"": 0.00011679440480653535, ""S2"": 0.0002484726213220236}",0.0,0.0,0.6454156056700866,0.0,0.0,0.6454156056700866,0.0,0.0,0.6454156056700866,0.0,0.0,0.6454156056700866,0.0,0.0,0.649554454157687,0.0,0.0,0.649554454157687,0.0,0.0,0.649554454157687,0.0,0.0,0.649554454157687,0.0,0.0,0.6095809481152772,0.0,0.0,0.6095809481152772,0.0,0.0,0.6095809481152772,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9996347329738714,0.00011679440480653535,0.0002484726213220236,3.654720943068654,,1.81961756733,0.00011679440480653536,5.71573335164,,,,,,,11.43146670328436,11.43146670328436,,0.003485151743696476,60.0,False,,12.0,12.0,[],,,,0.48058841343513664,4.0,12488f0adc074d1e9c1eb3754fd87ed1,0.0,0.0,none,none,none,0.0002484726213220236,0.0,absent,,1.9952830188679247,1,,,,0.004716981132075485,2.0782665824196682e-16,level1,2.0
0.38794863729476337,0.9955067098806236,0.011007549224983764,11.00476368416746,108.06792967459029,41.92480605252362,9.820104527102885,7.641855232019592,5.099833348071699,,1.004948587756891,11.054434465325802,11.0,1.0,"{""Q"": 1}","{""Q"": 11}","[1.994729907773386, 1.997364953886693, 2.0, 2.0026350461133067, 2.005270092226614, 2.007905138339921, 2.010540184453228, 2.013175230566535, 2.015810276679842, 2.018445322793149, 2.021080368906456]",structural_subset_low_capture,0.1651610113984499,False,[2.007905138339921],"[{""energy"": 1.994729907773386, ""power"": 9126.146384187126, ""weights"": {""Q"": 0.9994491222184512, ""S1"": 0.00012943342164369723, ""S2"": 0.00042144435990502477}}, {""energy"": 1.997364953886693, ""power"": 20521.247171442672, ""weights"": {""Q"": 0.999455497093237, ""S1"": 0.00012896109727357472, ""S2"": 0.0004155418094893159}}, {""energy"": 2.0, ""power"": 36935.679843512975, ""weights"": {""Q"": 0.9994564575322819, ""S1"": 0.00012889468412763817, ""S2"": 0.00041464778359053}}, {""energy"": 2.0026350461133067, ""power"": 55034.81998472103, ""weights"": {""Q"": 0.9994563083348397, ""S1"": 0.00012893697680710153, ""S2"": 0.00041475468835311147}}, {""energy"": 2.005270092226614, ""power"": 69246.51696277825, ""weights"": {""Q"": 0.9994560736591775, ""S1"": 0.0001289915966605279, ""S2"": 0.00041493474416201635}}, {""energy"": 2.007905138339921, ""power"": 74333.68121191775, ""weights"": {""Q"": 0.9994559446185772, ""S1"": 0.00012903048871776036, ""S2"": 0.00041502489270509003}}, {""energy"": 2.010540184453228, ""power"": 68282.70840041742, ""weights"": {""Q"": 0.9994559025966072, ""S1"": 0.00012904904645926051, ""S2"": 0.0004150483569335273}}, {""energy"": 2.013175230566535, ""power"": 53486.41638932829, ""weights"": {""Q"": 0.9994558874236413, ""S1"": 0.0001290504486988004, ""S2"": 0.00041506212766005067}}, {""energy"": 2.015810276679842, ""power"": 35345.37063175454, ""weights"": {""Q"": 0.9994558409794306, ""S1"": 0.00012904019329950243, ""S2"": 0.00041511882726966463}}, {""energy"": 2.018445322793149, ""power"": 19313.841814022908, ""weights"": {""Q"": 0.9994557158059347, ""S1"": 0.00012902450471662932, ""S2"": 0.00041525968934864925}}, {""energy"": 2.021080368906456, ""power"": 8441.541742790352, ""weights"": {""Q"": 0.9994554786769615, ""S1"": 0.00012901059251206457, ""S2"": 0.00041551073052639845}}]","[{""energy"": 2.007905138339921}]",0.002065985693545966,0.012980970954531242,,even,3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.5629181771675233,,,,,,-0.5,757.0,9121.118992912916,3094.9354378640355,20510.07329270742,,,1.994729907773386,,0.0,0.0,,,,,2,"{""Q"": 0.9994552935399219, ""S1"": 0.00012903845917423246, ""S2"": 0.0004156680009039435}",0.7187051229506125,0.0,0.6371708247057623,0.0005582602545603897,0.0,0.6371708247057623,0.7573596226564273,0.0,0.6371708247057623,0.1356342974615058,0.0,0.6371708247057623,0.34922723599420386,0.0,0.6100380842708903,0.001157928409673083,0.0,0.6100380842708903,0.38197785590554495,0.0,0.6100380842708903,0.16249692604112606,0.0,0.6100380842708903,0.04296705873387961,0.0,0.6071914020715329,0.11762654120057366,0.0,0.6071914020715329,0.08716533052062317,0.0,0.6071914020715329,0.407047341037051,0.0,1.0,0.0013274557367357308,0.0,1.0,0.3722045368588382,0.0,1.0,0.818557843383968,1.0,1.0,0.001290570948283846,0.0,1.0,0.8073992285961784,1.0,1.0,0.9994552935399219,0.00012903845917423246,0.0004156680009039435,3.139557032346057,,1.56312703998,0.00012903845917423246,4.91005226355,,,,,,,9.820104527102885,9.820104527102885,,0.004936383741697897,60.0,False,,11.0,11.0,[],,,,0.3862054715159813,5.0,12488f0adc074d1e9c1eb3754fd87ed1,0.0,0.0,none,none,none,0.0004156680009039435,0.0,absent,,1.997364953886693,0.999991,,,,0.0026350461133070047,1.790180836524724e-16,level1,2.0
